Date,A UN Equity,AAPL UW Equity,ABBV UN Equity,ABNB UW Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APO UN Equity,APP UW Equity,APTV UN Equity,ARE UN Equity,ARES UN Equity,ATO UN Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity,AXON UW Equity,AXP UN Equity,AZO UN Equity,BA UN Equity,BAC UN Equity,BALL UN Equity,BAX UN Equity,BBY UN Equity,BDX UN Equity,BEN UN Equity,BF/B UN Equity,BG UN Equity,BIIB UW Equity,BK UN Equity,BKNG UW Equity,BKR UW Equity,BLDR UN Equity,BLK UN Equity,BMY UN Equity,BR UN Equity,BRK/B UN Equity,BRO UN Equity,BSX UN Equity,BX UN Equity,BXP UN Equity,C UN Equity,CAG UN Equity,CAH UN Equity,CARR UN Equity,CAT UN Equity,CB UN Equity,CBOE UF Equity,CBRE UN Equity,CCI UN Equity,CCL UN Equity,CDNS UW Equity,CDW UW Equity,CEG UW Equity,CF UN Equity,CFG UN Equity,CHD UN Equity,CHRW UW Equity,CHTR UW Equity,CI UN Equity,CINF UW Equity,CL UN Equity,CLX UN Equity,CMCSA UW Equity,CME UW Equity,CMG UN Equity,CMI UN Equity,CMS UN Equity,CNC UN Equity,CNP UN Equity,COF UN Equity,COIN UW Equity,COO UW Equity,COP UN Equity,COR UN Equity,COST UW Equity,CPAY UN Equity,CPB UW Equity,CPRT UW Equity,CPT UN Equity,CRH UN Equity,CRL UN Equity,CRM UN Equity,CRWD UW Equity,CSCO UW Equity,CSGP UW Equity,CSX UW Equity,CTAS UW Equity,CTRA UN Equity,CTSH UW Equity,CTVA UN Equity,CVNA UN Equity,CVS UN Equity,CVX UN Equity,D UN Equity,DAL UN Equity,DASH UW Equity,DAY UN Equity,DD UN Equity,DDOG UW Equity,DE UN Equity,DECK UN Equity,DELL UN Equity,DG UN Equity,DGX UN Equity,DHI UN Equity,DHR UN Equity,DIS UN Equity,DLR UN Equity,DLTR UW Equity,DOC UN Equity,DOV UN Equity,DOW UN Equity,DPZ UW Equity,DRI UN Equity,DTE UN Equity,DUK UN Equity,DVA UN Equity,DVN UN Equity,DXCM UW Equity,EA UW Equity,EBAY UW Equity,ECL UN Equity,ED UN Equity,EFX UN Equity,EG UN Equity,EIX UN Equity,EL UN Equity,ELV UN Equity,EME UN Equity,EMR UN Equity,EOG UN Equity,EPAM UN Equity,EQIX UW Equity,EQR UN Equity,EQT UN Equity,ERIE UW Equity,ES UN Equity,ESS UN Equity,ETN UN Equity,ETR UN Equity,EVRG UW Equity,EW UN Equity,EXC UW Equity,EXE UW Equity,EXPD UN Equity,EXPE UW Equity,EXR UN Equity,F UN Equity,FANG UW Equity,FAST UW Equity,FCX UN Equity,FDS UN Equity,FDX UN Equity,FE UN Equity,FFIV UW Equity,FICO UN Equity,FIS UN Equity,FISV UW Equity,FITB UW Equity,FIX UN Equity,FOX UW Equity,FOXA UW Equity,FRT UN Equity,FSLR UW Equity,FTNT UW Equity,FTV UN Equity,GD UN Equity,GDDY UN Equity,GE UN Equity,GEHC UW Equity,GEN UW Equity,GEV UN Equity,GILD UW Equity,GIS UN Equity,GL UN Equity,GLW UN Equity,GM UN Equity,GNRC UN Equity,GOOG UW Equity,GOOGL UW Equity,GPC UN Equity,GPN UN Equity,GRMN UN Equity,GS UN Equity,GWW UN Equity,HAL UN Equity,HAS UW Equity,HBAN UW Equity,HCA UN Equity,HD UN Equity,HIG UN Equity,HII UN Equity,HLT UN Equity,HOLX UW Equity,HON UW Equity,HOOD UW Equity,HPE UN Equity,HPQ UN Equity,HRL UN Equity,HSIC UW Equity,HST UW Equity,HSY UN Equity,HUBB UN Equity,HUM UN Equity,HWM UN Equity,IBKR UW Equity,IBM UN Equity,ICE UN Equity,IDXX UW Equity,IEX UN Equity,IFF UN Equity,INCY UW Equity,INTC UW Equity,INTU UW Equity,INVH UN Equity,IP UN Equity,IQV UN Equity,IR UN Equity,IRM UN Equity,ISRG UW Equity,IT UN Equity,ITW UN Equity,IVZ UN Equity,J UN Equity,JBHT UW Equity,JBL UN Equity,JCI UN Equity,JKHY UW Equity,JNJ UN Equity,JPM UN Equity,KDP UW Equity,KEY UN Equity,KEYS UN Equity,KHC UW Equity,KIM UN Equity,KKR UN Equity,KLAC UW Equity,KMB UW Equity,KMI UN Equity,KO UN Equity,KR UN Equity,KVUE UN Equity,L UN Equity,LDOS UN Equity,LEN UN Equity,LH UN Equity,LHX UN Equity,LII UN Equity,LIN UW Equity,LLY UN Equity,LMT UN Equity,LNT UW Equity,LOW UN Equity,LRCX UW Equity,LULU UW Equity,LUV UN Equity,LVS UN Equity,LW UN Equity,LYB UN Equity,LYV UN Equity,MA UN Equity,MAA UN Equity,MAR UW Equity,MAS UN Equity,MCD UN Equity,MCHP UW Equity,MCK UN Equity,MCO UN Equity,MDLZ UW Equity,MDT UN Equity,MET UN Equity,META UW Equity,MGM UN Equity,MKC UN Equity,MLM UN Equity,MMC UN Equity,MMM UN Equity,MNST UW Equity,MO UN Equity,MOH UN Equity,MOS UN Equity,MPC UN Equity,MPWR UW Equity,MRK UN Equity,MRNA UW Equity,MS UN Equity,MSCI UN Equity,MSFT UW Equity,MSI UN Equity,MTB UN Equity,MTCH UW Equity,MTD UN Equity,MU UW Equity,NCLH UN Equity,NDAQ UW Equity,NDSN UW Equity,NEE UN Equity,NEM UN Equity,NFLX UW Equity,NI UN Equity,NKE UN Equity,NOC UN Equity,NOW UN Equity,NRG UN Equity,NSC UN Equity,NTAP UW Equity,NTRS UW Equity,NUE UN Equity,NVDA UW Equity,NVR UN Equity,NWS UW Equity,NWSA UW Equity,NXPI UW Equity,O UN Equity,ODFL UW Equity,OKE UN Equity,OMC UN Equity,ON UW Equity,ORCL UN Equity,ORLY UW Equity,OTIS UN Equity,OXY UN Equity,PANW UW Equity,PAYC UN Equity,PAYX UW Equity,PCAR UW Equity,PCG UN Equity,PEG UN Equity,PEP UW Equity,PFE UN Equity,PFG UW Equity,PG UN Equity,PGR UN Equity,PH UN Equity,PHM UN Equity,PKG UN Equity,PLD UN Equity,PLTR UW Equity,PM UN Equity,PNC UN Equity,PNR UN Equity,PNW UN Equity,PODD UW Equity,POOL UW Equity,PPG UN Equity,PPL UN Equity,PRU UN Equity,PSA UN Equity,PSKY UW Equity,PSX UN Equity,PTC UW Equity,PWR UN Equity,PYPL UW Equity,Q UN Equity,QCOM UW Equity,RCL UN Equity,REG UW Equity,REGN UW Equity,RF UN Equity,RJF UN Equity,RL UN Equity,RMD UN Equity,ROK UN Equity,ROL UN Equity,ROP UW Equity,ROST UW Equity,RSG UN Equity,RTX UN Equity,RVTY UN Equity,SBAC UW Equity,SBUX UW Equity,SCHW UN Equity,SHW UN Equity,SJM UN Equity,SLB UN Equity,SMCI UW Equity,SNA UN Equity,SNDK UW Equity,SNPS UW Equity,SO UN Equity,SOLV UN Equity,SPG UN Equity,SPGI UN Equity,SRE UN Equity,STE UN Equity,STLD UW Equity,STT UN Equity,STX UW Equity,STZ UN Equity,SW UN Equity,SWK UN Equity,SWKS UW Equity,SYF UN Equity,SYK UN Equity,SYY UN Equity,T UN Equity,TAP UN Equity,TDG UN Equity,TDY UN Equity,TECH UW Equity,TEL UN Equity,TER UW Equity,TFC UN Equity,TGT UN Equity,TJX UN Equity,TKO UN Equity,TMO UN Equity,TMUS UW Equity,TPL UN Equity,TPR UN Equity,TRGP UN Equity,TRMB UW Equity,TROW UW Equity,TRV UN Equity,TSCO UW Equity,TSLA UW Equity,TSN UN Equity,TT UN Equity,TTD UQ Equity,TTWO UW Equity,TXN UW Equity,TXT UN Equity,TYL UN Equity,UAL UW Equity,UBER UN Equity,UDR UN Equity,UHS UN Equity,ULTA UW Equity,UNH UN Equity,UNP UN Equity,UPS UN Equity,URI UN Equity,USB UN Equity,V UN Equity,VICI UN Equity,VLO UN Equity,VLTO UN Equity,VMC UN Equity,VRSK UW Equity,VRSN UW Equity,VRTX UW Equity,VST UN Equity,VTR UN Equity,VTRS UW Equity,VZ UN Equity,WAB UN Equity,WAT UN Equity,WBD UW Equity,WDAY UW Equity,WDC UW Equity,WEC UN Equity,WELL UN Equity,WFC UN Equity,WM UN Equity,WMB UN Equity,WMT UW Equity,WRB UN Equity,WSM UN Equity,WST UN Equity,WTW UW Equity,WY UN Equity,WYNN UW Equity,XEL UW Equity,XOM UN Equity,XYL UN Equity,XYZ UN Equity,YUM UN Equity,ZBH UN Equity,ZBRA UW Equity,ZTS UN Equity
1/2/2006,37.0524,56.0549,,,41.562,58.4672,60.9185,59.2432,,50.0052,,40.3964,42.1549,,50.0447,34.9662,58.6339,53.3538,53.6858,52.7787,56.6408,41.1058,34.6142,,40.4181,,,47.8894,45.4241,47.8567,54.2656,48.9561,,50.8344,47.2368,,46.7308,59.2267,,,,39.7248,,45.9474,42.3529,,31.5187,,50.4791,52.5526,53.9045,54.1219,49.2921,48.2107,39.402,38.6295,59.4566,42.0574,51.2062,69.9925,55.9351,41.6361,31.7276,,,53.4777,65.1878,,42.7029,61.4425,35.8952,,50.6902,47.5256,29.4594,67.5145,,52.8246,42.0156,,64.9816,43.9268,46.3406,41.412,,,57.5168,,43.8033,43.8702,,47.7857,46.1104,47.9343,58.958,33.8627,,,52.7496,55.4911,62.0564,43.3953,59.7423,,,40.5775,65.9431,49.167,,,41.4624,43.641,,40.2179,49.6702,,41.9049,31.0514,,36.1092,50.4478,57.3963,,,35.9756,45.7411,43.4381,,,,39.6875,,49.1283,,,,52.3509,52.0411,50.8347,28.9596,48.0243,50.6801,34.371,48.0822,,,66.9719,42.4625,57.4426,41.9504,52.0716,52.7629,30.454,43.4283,67.0502,50.318,54.4396,48.0763,43.9252,48.6369,61.3629,44.7823,46.9669,49.9545,,58.7153,39.978,44.346,57.0047,64.3635,52.822,63.9657,40.7857,,45.7815,,,,49.722,63.2363,37.9699,,45.269,52.0769,64.0255,63.5848,56.9763,59.3277,41.3907,58.1551,42.754,28.1796,42.2007,,,34.8903,,,,47.248,,45.6996,,44.1466,,49.0336,52.2413,61.111,39.5402,,,,49.98,43.6253,62.5427,,45.5979,55.1659,49.0349,,40.8005,,35.5367,47.3577,,,55.4833,,,,45.4894,44.7409,53.98,,42.4938,33.0937,70.4207,,,36.0882,49.9305,48.5505,41.0692,51.8612,43.2086,36.6631,56.3177,,57.7625,,,35.8926,56.5299,38.9176,47.701,61.9648,61.2076,47.9114,67.1135,57.3567,49.3233,42.42,56.9941,,40.0951,,,51.0498,,39.9549,,,25.3569,44.6041,,40.1191,,57.155,59.3558,48.7454,40.9553,,62.1879,63.5203,,51.6789,43.8229,,46.9139,46.0078,,,,,45.8734,,54.3132,43.632,46.5079,59.8193,65.0589,,54.9116,37.2033,,45.7637,55.3074,56.814,51.3251,48.5431,49.0147,49.0843,45.0233,63.0035,,56.4226,59.2477,,50.2179,,25.0623,42.2519,44.2196,,39.5712,,,41.3108,49.2798,46.4086,70.02,48.5929,32.2568,47.5263,72.6558,,75.6075,63.945,37.2994,34.9042,52.2732,53.0368,,,,,34.0765,57.2385,41.0877,47.0684,48.0733,,55.9701,,49.4037,,,29.2037,37.9312,54.5098,51.5205,,56.9195,,50.2438,37.1442,37.9161,41.0492,57.7206,62.0883,,,38.3634,40.7597,40.24,,35.2633,44.1279,46.2238,37.4283,37.1422,,,52.6282,40.9694,,,34.5161,49.2808,,74.9623,48.1498,53.9531,62.4103,37.6248,54.3163,43.7283,,60.9171,58.0562,51.2154,58.7732,50.7119,41.8888,34.9473,68.9926,35.9134,49.6254,,50.7808,,49.0432,42.1027,,46.5618,40.6358,48.3945,41.9351,57.1674,33.8852,,67.947,,50.8374,39.1994,,38.2412,35.7943,47.2306,56.2303,,36.6073,50.8327,,,36.8122,46.5056,61.4939,63.3829,43.0935,,55.8083,43.2309,,69.7233,48.1584,42.0782,45.9821,,43.9494,51.3128,,44.8643,,50.25,47.7827,,,63.7885,36.837,,49.0427,72.1058,44.3266,55.3772,41.0459,,,51.0459,,46.6678,,29.9641,55.9614,,50.7583,,31.742,48.1583,36.6379,,,,55.3426,39.5225,49.0632,48.5433,55.7439,,51.9711,51.0237,53.4695,,56.0186,52.1815,,39.5335,,,37.0549,45.2734,39.545,
1/3/2006,40.2291,64.6401,,,42.791,60.5491,66.1871,68.6844,,46.6406,,39.5278,51.2341,,59.1029,37.7382,65.7215,58.3848,60.989,60.6194,74.0447,36.122,44.6495,,49.3726,,,47.691,52.1032,56.2291,57.6242,52.4102,,64.2926,59.2408,,50.5222,60.4149,,,,53.0831,,58.7918,55.8001,,45.6255,,51.8169,60.6226,58.1132,54.7274,60.9553,54.3171,52.1435,45.8265,62.8653,51.4634,63.9712,73.6221,63.5389,54.7435,39.5308,,,55.2128,68.7183,,50.6482,65.7518,35.6078,,59.5437,58.189,37.1492,72.5666,,53.0179,51.2145,,70.227,43.7812,54.3347,42.2309,,,58.3959,,49.6767,45.7525,,50.1332,49.7477,48.73,60.7976,40.9505,,,57.0045,56.5314,63.3453,48.2514,62.5541,,,51.0549,73.1391,53.5217,,,40.6694,50.9137,,43.0852,58.8685,,53.0652,39.2759,,40.446,60.1667,59.5763,,,35.2627,60.0359,55.9866,,,,41.0476,,48.4136,,,,50.6894,60.2161,56.3877,42.119,49.9386,54.8423,43.4139,60.7202,,,62.9496,51.608,62.9807,51.1975,59.3858,46.7143,39.166,51.7786,57.6036,55.2669,60.4031,49.9946,53.2504,46.9434,58.8999,60.5033,50.5722,62.7414,,63.8902,51.6969,53.9666,53.7578,66.7405,66.4497,64.8032,56.4683,,42.6986,,,,50.2395,59.5386,43.9298,,44.7632,61.636,60.3865,63.2041,65.5851,70.5689,50.5733,62.6331,47.9707,30.8645,48.885,,,44.3413,,,,51.9918,,52.3965,,43.6378,,56.3583,55.4072,63.4498,47.1894,,,,62.1437,49.6665,66.7331,,50.5753,59.8728,59.997,,52.3005,,47.0383,59.3015,,,48.9475,,,,48.2341,51.0461,54.3846,,39.6075,40.5452,73.7464,,,35.3329,57.3151,52.0808,44.9198,55.3434,43.2086,47.1465,61.387,,56.0192,,,34.2896,53.4285,41.8092,55.8811,70.0136,65.9457,49.4539,67.3979,65.0458,56.9796,57.6733,64.2057,,53.9863,,,60.4899,,49.2118,,,40.1202,46.4747,,54.8648,,64.587,57.0887,56.1852,52.7707,,66.4832,62.4996,,54.7,50.2931,,46.9139,41.6023,,,,,55.8139,,65.9273,41.559,46.3217,67.635,75.0819,,57.3721,56.3268,,48.0757,59.5688,64.0932,52.5815,58.5251,57.2579,50.8427,48.937,69.8417,,57.1528,65.5814,,60.8166,,49.0362,52.3384,55.7575,,44.2828,,,46.5713,52.1928,51.9284,78.2496,42.8061,47.61,44.3106,64.3626,,78.6658,48.8125,47.1576,41.2766,62.5003,62.7788,,,,,49.5989,58.3395,52.3238,55.0541,55.2517,,55.6624,,65.0218,,,34.635,46.4706,58.6116,59.5273,,61.8459,,57.9431,33.9851,44.2151,54.2381,56.5738,66.1911,,,52.747,38.8964,54.8946,,29.9047,45.3631,54.4424,55.9451,53.5569,,,58.6955,45.1399,,,44.8382,48.3638,,74.3611,54.1978,61.8626,59.4808,37.0826,59.4057,52.6526,,65.8232,65.3773,56.4806,65.4649,58.2376,52.5097,34.9473,64.6876,57.6957,63.8532,,62.6973,,56.6155,52.6253,,57.0648,43.2733,61.6317,49.1409,62.099,47.5426,,63.2921,,52.0858,45.7028,,39.898,36.7909,54.1953,57.8166,,43.2403,55.9782,,,43.7403,44.7009,59.0884,66.8318,45.4337,,51.1038,42.9399,,72.7053,55.56,57.5094,49.265,,36.2367,52.4507,,50.4423,,53.7071,54.0777,,,72.7901,39.5356,,46.2056,69.1258,46.9974,60.6577,48.1677,,,61.1327,,51.2686,,25.7036,57.7026,,59.6436,,40.5819,49.7705,41.8072,,,,65.0028,51.8402,58.0701,55.2526,62.5468,,58.0415,54.8361,64.6114,,58.2989,46.7831,,56.4644,,,36.1596,49.9802,39.2258,
1/4/2006,41.5896,65.2032,,,43.4316,62.277,67.9201,65.3191,,61.8462,,38.5027,47.8428,,70.0203,42.3269,66.1706,62.8487,66.2258,64.4219,65.221,31.7572,43.9885,,52.5249,,,52.4647,50.4198,63.7507,68.1901,49.6343,,65.315,60.351,,44.9446,67.465,,,,54.9336,,58.9729,60.3893,,53.7553,,55.3862,54.96,53.6236,59.5043,53.7917,68.6819,59.0631,42.8805,69.5678,51.9962,63.6993,77.8388,65.9195,57.25,41.1408,,,55.8269,54.7016,,51.1429,68.5875,48.251,,61.2494,46.1072,39.23,72.9126,,61.6012,57.3718,,72.2767,53.1476,52.72,50.4378,,,62.7165,,51.1653,50.7583,,58.588,57.3561,56.4888,63.381,44.5085,,,69.2289,54.1462,62.4881,48.2514,58.3187,,,49.0176,68.0943,54.9979,,,56.8795,57.6563,,53.9191,64.403,,62.4752,35.4395,,39.8992,63.4813,61.3909,,,35.2627,58.808,57.0852,,,,36.9668,,49.0665,,,,52.9412,57.5948,58.4776,35.3879,53.9005,57.6546,48.2962,66.8839,,,66.5549,49.8374,62.309,53.8939,63.057,56.3395,47.7246,52.0933,52.9522,55.2669,54.3392,51.0116,56.4759,63.2725,59.5505,65.2171,51.4809,62.8873,,70.0459,53.2778,57.8866,53.6481,67.3795,69.5631,61.609,54.4105,,56.2849,,,,53.4632,61.0481,52.0489,,40.8332,69.6031,66.4779,67.7232,68.6391,73.7759,56.5103,62.7226,54.4614,38.6087,51.1274,,,51.1924,,,,52.0406,,51.3313,,54.0859,,58.6756,59.9193,64.26,58.7251,,,,66.46,50.6484,70.5057,,43.9329,57.018,62.0268,,52.5165,,39.4568,61.7965,,,55.9966,,,,60.9414,56.5319,55.1281,,39.2486,40.4727,75.9366,,,34.718,52.0583,56.3787,49.9662,57.2101,41.9531,51.9231,61.8756,,58.9126,,,38.6303,62.5984,53.4575,57.0194,73.0809,67.085,48.2236,71.4413,65.9775,62.2164,64.0426,53.2443,,57.0314,,,64.7677,,46.9206,,,38.994,42.1004,,59.5953,,60.1562,65.8477,56.2638,57.6073,,63.6516,68.78,,48.1386,52.3977,,59.9875,50.6798,,,,,51.9124,,58.4032,45.7244,48.4337,71.1878,74.0422,,61.5667,59.0648,,41.17,69.3396,59.785,52.8002,55.6373,55.9542,54.3675,50.7702,72.7714,,57.1528,67.7627,,61.0442,,51.8406,53.5685,57.1356,,48.8817,,,49.6325,59.1872,51.9284,79.6941,37.7703,45.0374,42.8247,67.8977,,73.2998,49.7407,48.5924,40.6641,65.7624,67.4639,,,,,48.5379,60.0385,56.4703,58.3672,55.2517,,54.5323,,61.5925,,,37.9521,53.804,58.7261,60.0016,,68.3669,,58.7826,36.345,57.1172,51.2807,57.1468,64.2544,,,55.3419,52.3772,56.1576,,28.3073,54.1962,57.4753,59.6487,55.0796,,,66.0189,47.1504,,,56.3544,46.8614,,74.4494,55.2205,66.1613,59.6953,39.4827,65.1885,57.6419,,67.3208,67.1419,53.0963,65.7434,61.8562,59.8593,34.9473,64.6876,59.2104,66.1417,,65.9885,,62.4713,51.1424,,58.0513,41.2974,54.6625,51.8237,60.8654,48.7999,,65.7161,,50.6993,49.1216,,46.8527,37.3147,58.9671,53.8741,,41.8916,58.6262,,,48.7343,44.1839,74.685,68.6489,48.9035,,51.3797,38.7917,,73.0067,57.791,61.7495,44.9289,,39.1838,59.4158,,46.9358,,53.63,58.6231,,,72.7901,42.036,,47.4044,68.5327,47.6732,59.2528,50.0023,,,62.7786,,47.5252,,21.4212,60.6867,,60.6498,,59.7822,55.2919,38.7436,,,,66.2206,57.1858,50.7041,47.0026,63.7789,,64.0756,46.9625,55.0359,,67.9137,46.211,,57.0278,,,40.8918,52.7173,35.0602,
1/5/2006,52.8826,62.3825,,,47.9316,54.7997,70.183,62.2918,,55.0453,,35.6858,42.6927,,65.6443,48.3217,66.5947,63.203,54.2706,66.3084,65.221,36.89,46.1353,,56.6988,,,59.3079,45.5786,66.1696,66.2831,52.8914,,61.2471,57.4042,,41.2651,64.8075,,,,60.4924,,56.5645,65.5395,,49.6619,,54.5943,58.596,53.9797,53.3671,54.483,66.6419,53.699,40.6067,63.6562,46.829,48.6915,74.4851,64.6333,59.6563,45.981,,,50.8996,54.7016,,49.2811,70.679,54.5785,,67.3845,49.1084,37.1487,69.0564,,61.2051,56.3021,,74.9499,57.6277,48.5062,46.9548,,,70.2634,,47.4448,51.7055,,63.1373,51.7327,46.7583,65.2007,45.4523,,,63.6378,51.7928,63.0269,48.5923,58.427,,,47.1503,59.8395,51.6833,,,57.8977,64.3653,,49.6051,64.6694,,70.4503,39.5911,,34.3908,55.407,55.0578,,,46.5037,53.7901,46.0128,,,,49.3345,,49.901,,,,53.7002,61.9368,52.394,45.0719,57.6488,56.4588,53.8139,63.7,,,57.796,44.3284,57.8772,68.8886,59.4092,61.7903,54.6027,59.8287,56.3991,54.754,49.1638,49.1719,53.0283,56.3027,56.3675,65.9018,50.0399,54.3752,,73.8161,54.2002,57.3273,54.4161,67.3795,72.7357,57.7011,50.9139,,54.1347,,,,49.9764,56.5076,62.9594,,41.6606,61.4127,49.3566,61.9548,69.0792,74.6419,56.4283,74.4073,58.0636,45.8375,50.7847,,,56.9623,,,,45.0711,,49.385,,58.184,,62.0601,55.9074,56.7169,53.5307,,,,68.7594,52.6385,75.0424,,43.7591,56.0889,56.0219,,57.1162,,36.154,57.0555,,,52.7759,,,,57.1635,57.9991,57.7753,,39.4848,44.9242,77.0525,,,40.3112,61.584,62.567,53.3888,53.7532,44.1381,56.4146,54.454,,57.1982,,,39.1498,59.2612,52.4113,51.9394,78.1871,66.8442,47.2737,70.5731,65.9775,65.554,61.3228,54.9866,,59.2444,,,69.2083,,48.3451,,,43.2806,44.0841,,61.5807,,63.4081,66.878,66.7852,54.0734,,65.4082,69.0203,,42.9869,56.2234,,61.0016,53.1283,,,68.932,,54.7229,,56.382,46.2743,54.6974,71.5525,75.2547,,54.1704,57.3172,,39.6838,66.0907,61.2753,53.9439,50.7803,53.7265,52.9294,51.9716,76.3578,,58.0585,68.0496,,61.995,,52.0772,55.0671,59.0021,,47.9348,,,49.6782,60.4522,53.1594,71.818,37.454,38.0011,45.3886,68.6758,,61.7141,43.7591,50.0529,41.5973,62.9491,70.7606,,,,,56.8819,61.3664,59.3275,46.4581,58.8273,,55.5051,,58.498,,,37.1522,55.2882,55.8949,57.5583,,68.5921,,56.6782,40.6879,53.0167,57.053,53.2145,64.2544,,,55.5391,56.2213,53.3425,,25.2562,55.9023,49.7873,55.5942,61.2602,,,71.0963,54.3561,,,54.4703,46.0904,,76.7354,60.3107,67.8067,62.0224,37.5383,68.9467,53.9673,,58.9723,67.7613,51.0612,62.4872,61.8562,59.1203,34.9473,71.2835,65.7241,64.4229,,67.1168,,56.1887,49.454,,62.1279,40.8742,64.0118,43.7471,59.664,49.8657,,48.2585,,48.2522,55.5764,,43.2158,35.418,60.4463,55.0835,,44.4366,51.9666,,,48.7343,42.9607,71.6672,65.7399,47.7658,,55.9072,43.6596,,71.173,57.2284,65.0624,44.8312,,38.2323,56.9024,,55.9951,,52.2552,60.8967,,,76.5201,43.5445,,46.0059,61.1113,47.8879,60.4848,52.4727,,,62.0582,,51.0762,,26.9951,67.6915,,66.6492,,64.7448,50.2507,33.2107,,,,63.301,65.2654,50.0572,49.4415,60.223,,62.4904,43.3934,56.1604,,62.1616,44.3425,,54.8125,,,57.814,49.4449,37.1635,
1/6/2006,54.8073,67.4315,,,55.4722,61.0754,80.222,66.7072,,60.6783,,50.2725,52.1484,,69.1483,65.4982,68.0335,57.7477,52.5159,71.3853,62.2818,36.5349,46.4301,,65.8393,,,65.0137,42.8297,63.2295,70.5244,54.6292,,59.1227,64.1841,,52.4455,68.4357,,,,64.7349,,59.3458,70.8847,,55.1376,,59.712,59.7415,49.0598,47.2449,53.4778,68.4699,56.5723,56.6026,70.702,51.2112,50.793,69.4612,64.928,65.3079,48.3591,,,58.9095,57.1918,,51.971,56.3649,58.214,,73.4363,49.1084,36.2083,65.4304,,66.6547,60.6754,,75.7453,61.5837,49.9424,50.1956,,,67.0432,,46.6458,50.7936,,64.2502,57.0263,47.8081,70.3565,60.8651,,,66.061,57.7286,62.8648,51.6784,58.427,,,52.7584,53.6443,52.4041,,,68.0525,72.9402,,48.4132,73.6204,,75.2154,47.7829,,41.2704,58.9012,61.6098,,,48.7499,59.2966,50.2675,,,,52.5038,,51.6836,,,,57.8807,60.8341,59.4593,51.2539,60.9422,54.6286,63.5803,68.9978,,,68.3083,51.5056,60.5938,73.2791,63.3618,59.6048,58.0283,63.7821,60.3605,56.7702,53.6599,56.0425,54.3154,54.9362,56.0025,66.9392,59.5631,57.9269,,74.8393,61.2103,61.2759,63.9298,62.29,72.7357,64.2375,56.5043,,57.8505,,,,50.1166,58.581,67.0022,,58.1516,64.2903,53.1444,56.2634,72.0374,74.4013,58.4419,69.7514,59.65,45.615,50.4207,,,61.6279,,,,56.5051,,54.5411,,66.7155,,63.1976,56.0249,61.4635,61.0614,,,,73.5611,52.4109,73.1491,,51.2399,71.8162,60.0013,,59.2422,,40.1973,61.1054,,,56.7041,,,,66.1918,56.3239,62.5357,,36.2936,53.335,74.6513,,,57.6978,64.7454,63.7493,55.9253,56.711,50.9048,57.5996,58.4155,,62.9053,,,37.0129,58.8234,53.9637,57.7848,80.5964,72.5415,46.7776,74.0643,68.0431,71.9821,63.1384,58.8407,,59.3852,,,71.8875,,56.8007,,,50.5737,42.7326,,65.6469,,61.5188,67.6488,71.5107,59.3592,,67.7373,74.1163,,38.5446,62.4824,,63.2105,58.5657,,,67.9376,,57.6706,,53.6675,49.0534,62.1286,65.4107,76.8733,,62.9084,59.8743,,47.183,60.0322,65.6202,58.1979,54.5763,61.2628,56.9327,43.5442,78.3681,,57.5346,67.2758,,62.3659,,51.2634,63.6913,60.8385,,47.7356,,,60.752,64.842,53.7393,73.9106,38.2497,44.4141,44.2783,72.2284,,59.7679,38.8054,56.8327,49.4283,68.5734,72.9496,,,,,54.3944,63.9468,58.98,52.4566,64.4715,,49.7712,,65.898,,,34.8979,58.53,61.1196,63.0348,,70.6197,,55.9964,38.5283,68.4418,55.6736,56.8998,67.6897,,,58.925,59.5321,58.2765,,35.7351,61.9266,51.6528,55.0385,63.4363,,,72.4458,54.6887,,,66.3208,50.2752,,78.8501,60.9089,68.2228,63.2962,30.3279,74.223,57.2677,,61.7003,64.3998,52.7335,56.4637,61.9835,59.2107,34.9473,72.9248,59.6306,69.592,,67.7374,,57.1176,53.155,,66.4467,52.2117,65.0429,48.287,61.987,54.8534,,59.2256,,56.9179,57.5114,,45.7452,42.2657,59.6741,64.5481,,42.5629,57.3044,,,47.1174,41.7171,74.6131,69.4568,47.9289,,52.2198,44.7224,,72.8134,61.2866,66.8489,45.1523,,39.8064,56.6566,,58.5363,,54.1894,62.7343,,,80.0165,46.541,,55.0922,56.9261,44.9115,59.7072,56.2015,,,65.4717,,57.1104,,23.9734,75.0553,,70.6105,,58.6799,52.311,34.7941,,,,66.3011,66.6763,53.4385,52.3909,61.0646,,64.6235,46.0431,55.8263,,62.7282,47.9545,,61.2422,,,56.5986,47.9094,57.0248,
