Date,A UN Equity,AAPL UW Equity,ABBV UN Equity,ABNB UW Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APO UN Equity,APP UW Equity,APTV UN Equity,ARE UN Equity,ARES UN Equity,ATO UN Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity,AXON UW Equity,AXP UN Equity,AZO UN Equity,BA UN Equity,BAC UN Equity,BALL UN Equity,BAX UN Equity,BBY UN Equity,BDX UN Equity,BEN UN Equity,BF/B UN Equity,BG UN Equity,BIIB UW Equity,BK UN Equity,BKNG UW Equity,BKR UW Equity,BLDR UN Equity,BLK UN Equity,BMY UN Equity,BR UN Equity,BRK/B UN Equity,BRO UN Equity,BSX UN Equity,BX UN Equity,BXP UN Equity,C UN Equity,CAG UN Equity,CAH UN Equity,CARR UN Equity,CAT UN Equity,CB UN Equity,CBOE UF Equity,CBRE UN Equity,CCI UN Equity,CCL UN Equity,CDNS UW Equity,CDW UW Equity,CEG UW Equity,CF UN Equity,CFG UN Equity,CHD UN Equity,CHRW UW Equity,CHTR UW Equity,CI UN Equity,CINF UW Equity,CL UN Equity,CLX UN Equity,CMCSA UW Equity,CME UW Equity,CMG UN Equity,CMI UN Equity,CMS UN Equity,CNC UN Equity,CNP UN Equity,COF UN Equity,COIN UW Equity,COO UW Equity,COP UN Equity,COR UN Equity,COST UW Equity,CPAY UN Equity,CPB UW Equity,CPRT UW Equity,CPT UN Equity,CRH UN Equity,CRL UN Equity,CRM UN Equity,CRWD UW Equity,CSCO UW Equity,CSGP UW Equity,CSX UW Equity,CTAS UW Equity,CTRA UN Equity,CTSH UW Equity,CTVA UN Equity,CVNA UN Equity,CVS UN Equity,CVX UN Equity,D UN Equity,DAL UN Equity,DASH UW Equity,DAY UN Equity,DD UN Equity,DDOG UW Equity,DE UN Equity,DECK UN Equity,DELL UN Equity,DG UN Equity,DGX UN Equity,DHI UN Equity,DHR UN Equity,DIS UN Equity,DLR UN Equity,DLTR UW Equity,DOC UN Equity,DOV UN Equity,DOW UN Equity,DPZ UW Equity,DRI UN Equity,DTE UN Equity,DUK UN Equity,DVA UN Equity,DVN UN Equity,DXCM UW Equity,EA UW Equity,EBAY UW Equity,ECL UN Equity,ED UN Equity,EFX UN Equity,EG UN Equity,EIX UN Equity,EL UN Equity,ELV UN Equity,EME UN Equity,EMR UN Equity,EOG UN Equity,EPAM UN Equity,EQIX UW Equity,EQR UN Equity,EQT UN Equity,ERIE UW Equity,ES UN Equity,ESS UN Equity,ETN UN Equity,ETR UN Equity,EVRG UW Equity,EW UN Equity,EXC UW Equity,EXE UW Equity,EXPD UN Equity,EXPE UW Equity,EXR UN Equity,F UN Equity,FANG UW Equity,FAST UW Equity,FCX UN Equity,FDS UN Equity,FDX UN Equity,FE UN Equity,FFIV UW Equity,FICO UN Equity,FIS UN Equity,FISV UW Equity,FITB UW Equity,FIX UN Equity,FOX UW Equity,FOXA UW Equity,FRT UN Equity,FSLR UW Equity,FTNT UW Equity,FTV UN Equity,GD UN Equity,GDDY UN Equity,GE UN Equity,GEHC UW Equity,GEN UW Equity,GEV UN Equity,GILD UW Equity,GIS UN Equity,GL UN Equity,GLW UN Equity,GM UN Equity,GNRC UN Equity,GOOG UW Equity,GOOGL UW Equity,GPC UN Equity,GPN UN Equity,GRMN UN Equity,GS UN Equity,GWW UN Equity,HAL UN Equity,HAS UW Equity,HBAN UW Equity,HCA UN Equity,HD UN Equity,HIG UN Equity,HII UN Equity,HLT UN Equity,HOLX UW Equity,HON UW Equity,HOOD UW Equity,HPE UN Equity,HPQ UN Equity,HRL UN Equity,HSIC UW Equity,HST UW Equity,HSY UN Equity,HUBB UN Equity,HUM UN Equity,HWM UN Equity,IBKR UW Equity,IBM UN Equity,ICE UN Equity,IDXX UW Equity,IEX UN Equity,IFF UN Equity,INCY UW Equity,INTC UW Equity,INTU UW Equity,INVH UN Equity,IP UN Equity,IQV UN Equity,IR UN Equity,IRM UN Equity,ISRG UW Equity,IT UN Equity,ITW UN Equity,IVZ UN Equity,J UN Equity,JBHT UW Equity,JBL UN Equity,JCI UN Equity,JKHY UW Equity,JNJ UN Equity,JPM UN Equity,KDP UW Equity,KEY UN Equity,KEYS UN Equity,KHC UW Equity,KIM UN Equity,KKR UN Equity,KLAC UW Equity,KMB UW Equity,KMI UN Equity,KO UN Equity,KR UN Equity,KVUE UN Equity,L UN Equity,LDOS UN Equity,LEN UN Equity,LH UN Equity,LHX UN Equity,LII UN Equity,LIN UW Equity,LLY UN Equity,LMT UN Equity,LNT UW Equity,LOW UN Equity,LRCX UW Equity,LULU UW Equity,LUV UN Equity,LVS UN Equity,LW UN Equity,LYB UN Equity,LYV UN Equity,MA UN Equity,MAA UN Equity,MAR UW Equity,MAS UN Equity,MCD UN Equity,MCHP UW Equity,MCK UN Equity,MCO UN Equity,MDLZ UW Equity,MDT UN Equity,MET UN Equity,META UW Equity,MGM UN Equity,MKC UN Equity,MLM UN Equity,MMC UN Equity,MMM UN Equity,MNST UW Equity,MO UN Equity,MOH UN Equity,MOS UN Equity,MPC UN Equity,MPWR UW Equity,MRK UN Equity,MRNA UW Equity,MS UN Equity,MSCI UN Equity,MSFT UW Equity,MSI UN Equity,MTB UN Equity,MTCH UW Equity,MTD UN Equity,MU UW Equity,NCLH UN Equity,NDAQ UW Equity,NDSN UW Equity,NEE UN Equity,NEM UN Equity,NFLX UW Equity,NI UN Equity,NKE UN Equity,NOC UN Equity,NOW UN Equity,NRG UN Equity,NSC UN Equity,NTAP UW Equity,NTRS UW Equity,NUE UN Equity,NVDA UW Equity,NVR UN Equity,NWS UW Equity,NWSA UW Equity,NXPI UW Equity,O UN Equity,ODFL UW Equity,OKE UN Equity,OMC UN Equity,ON UW Equity,ORCL UN Equity,ORLY UW Equity,OTIS UN Equity,OXY UN Equity,PANW UW Equity,PAYC UN Equity,PAYX UW Equity,PCAR UW Equity,PCG UN Equity,PEG UN Equity,PEP UW Equity,PFE UN Equity,PFG UW Equity,PG UN Equity,PGR UN Equity,PH UN Equity,PHM UN Equity,PKG UN Equity,PLD UN Equity,PLTR UW Equity,PM UN Equity,PNC UN Equity,PNR UN Equity,PNW UN Equity,PODD UW Equity,POOL UW Equity,PPG UN Equity,PPL UN Equity,PRU UN Equity,PSA UN Equity,PSKY UW Equity,PSX UN Equity,PTC UW Equity,PWR UN Equity,PYPL UW Equity,Q UN Equity,QCOM UW Equity,RCL UN Equity,REG UW Equity,REGN UW Equity,RF UN Equity,RJF UN Equity,RL UN Equity,RMD UN Equity,ROK UN Equity,ROL UN Equity,ROP UW Equity,ROST UW Equity,RSG UN Equity,RTX UN Equity,RVTY UN Equity,SBAC UW Equity,SBUX UW Equity,SCHW UN Equity,SHW UN Equity,SJM UN Equity,SLB UN Equity,SMCI UW Equity,SNA UN Equity,SNDK UW Equity,SNPS UW Equity,SO UN Equity,SOLV UN Equity,SPG UN Equity,SPGI UN Equity,SRE UN Equity,STE UN Equity,STLD UW Equity,STT UN Equity,STX UW Equity,STZ UN Equity,SW UN Equity,SWK UN Equity,SWKS UW Equity,SYF UN Equity,SYK UN Equity,SYY UN Equity,T UN Equity,TAP UN Equity,TDG UN Equity,TDY UN Equity,TECH UW Equity,TEL UN Equity,TER UW Equity,TFC UN Equity,TGT UN Equity,TJX UN Equity,TKO UN Equity,TMO UN Equity,TMUS UW Equity,TPL UN Equity,TPR UN Equity,TRGP UN Equity,TRMB UW Equity,TROW UW Equity,TRV UN Equity,TSCO UW Equity,TSLA UW Equity,TSN UN Equity,TT UN Equity,TTD UQ Equity,TTWO UW Equity,TXN UW Equity,TXT UN Equity,TYL UN Equity,UAL UW Equity,UBER UN Equity,UDR UN Equity,UHS UN Equity,ULTA UW Equity,UNH UN Equity,UNP UN Equity,UPS UN Equity,URI UN Equity,USB UN Equity,V UN Equity,VICI UN Equity,VLO UN Equity,VLTO UN Equity,VMC UN Equity,VRSK UW Equity,VRSN UW Equity,VRTX UW Equity,VST UN Equity,VTR UN Equity,VTRS UW Equity,VZ UN Equity,WAB UN Equity,WAT UN Equity,WBD UW Equity,WDAY UW Equity,WDC UW Equity,WEC UN Equity,WELL UN Equity,WFC UN Equity,WM UN Equity,WMB UN Equity,WMT UW Equity,WRB UN Equity,WSM UN Equity,WST UN Equity,WTW UW Equity,WY UN Equity,WYNN UW Equity,XEL UW Equity,XOM UN Equity,XYL UN Equity,XYZ UN Equity,YUM UN Equity,ZBH UN Equity,ZBRA UW Equity,ZTS UN Equity
1/2/2006,22.1201,38.6505,,,7.5465,21.2209,20.639,32.5639,,21.6316,,33.5547,16.3706,,18.8452,18.2039,15.161,11.5973,19.0617,38.4749,16.4347,215.6667,23.7149,,26.7761,,,22.1563,24.6437,13.5762,,74.8413,,19.1223,17.8173,,17.208,19.4123,,,,38.8889,,14.2174,62.4126,,17.8867,,349,20.9187,13.1353,28.096,11.2287,15.1603,10.6529,30.7103,18.8149,21.1734,22.9765,15.8067,26.5946,17.5,16.292,,,26.9181,16.0699,,,28.4093,13.456,,21.0896,12.5077,15.4714,15.9759,,14.3172,17.9329,,19.6823,,19.3032,20.6341,,,,,16.4328,31.5149,,14.2839,14.2617,20.7765,19.3503,57.9051,,,8.3547,11.1615,20.2231,18.6232,12.7059,,,4.5913,21.3564,21.3233,,,20.9636,16.8372,,20.568,145.6818,,18.1692,69.629,,22.7514,15.5194,47.5,,,19.0758,8.6804,,,,,,,11.8866,,,,18.2553,7.3822,13.4314,19.5465,74.0026,15.6527,26.1449,12.3796,,,17.5829,11.2037,9.1848,25.2305,9.4471,,57.4835,26.7691,29.4878,,28.2887,,14.1344,17.9037,19.9725,21.3028,19.3523,13.7504,,,54.4847,13.2704,15.8333,,44.7573,12.4471,15.5669,,20.9316,,,,,,74.0577,,35.4661,13.6203,28.5833,19.6186,16.3846,43.9247,20.2801,13.5292,18.9781,13.5197,19.5745,,,,,,,15.9288,,11.9817,,16.8269,,31.515,16.2237,12.1133,25.2051,,,,74.3665,17.568,34.3985,,11.352,19.3207,19.4232,,13.6494,,15.5096,11.1691,,,53.7872,,,,8.0734,17.956,20.485,,24.7758,,27.3015,,,14.6756,36.35,,19.9563,17.0918,,17.5775,27.6166,,55.0432,,,,46.7211,34.8649,16.9212,,22.8008,16.4655,28.5308,2.8435,21.6818,17.9403,13.5925,,12.1963,,,31.2976,,27.8701,,,18.4908,15.7333,,18.4533,,7.6641,16.5218,22.2048,15.4945,,19.6493,16.5703,,20.6378,19.7127,,31.5962,34.6228,,,,,194,,11.2431,16.6108,26.7917,19.7663,31.8238,,26.4083,10.0844,,23.4313,18.9461,19.0846,22.6857,15.6134,30.5465,3.3387,16.9682,25.1572,,17.5741,11.8948,,9.8537,,20.0837,5.9535,15.8273,,18.7119,,,48.1918,18.2477,15.9234,53.747,42.2813,5.9399,17.1522,14.9399,,65.4444,15.6355,38.0282,19.5547,8.1069,33.9878,,,,,20.853,17.789,6.119,19.4805,23.0417,,22.9462,,8.0446,,,34.3423,12.4964,15.7288,17.703,,11.2214,,22.2615,33.1761,13.9746,7.2022,45,36.3069,,,13.5295,12.8071,,,26.028,13.1293,13.8484,15.1809,34.551,,,19.6774,52.68,,,33.9213,15.1208,,,14.1157,19.6198,17.9361,32.79,21.0534,27,,23.4959,21.3352,10.5021,25.8901,,51.7414,,13.242,16.3126,29.0868,,19.9787,,59,16.2113,,62.778,22.3991,8.0455,21.0252,8.1632,19.6596,,17.0782,,14.7362,24.2086,,26.4464,21.8662,10.7468,21.1418,,16.0773,31.7232,,,,21.2239,19.3583,21.2754,21.3688,,38.0102,29.5044,,24.993,22.8667,15.4034,,,15.1327,8.1162,,33.1875,,17.2215,41.8095,,,,19.0776,,26.7845,20.9325,21.6571,12.7814,12.5588,,,7.0614,,20.5303,,33.7231,,,23.7644,,11.2491,24.2342,18.9,,,,16.0741,23.2192,13.9622,20.0993,29.5626,,13.3017,23.5792,17.9298,,25.4176,288.6842,,10.3461,,,12.8172,21.1049,28.7584,
1/3/2006,22.2597,40.1882,,,7.5694,21.3488,20.9464,34.185,,21.386,,33.3984,16.5687,,19.2857,18.2627,15.4699,11.752,19.3457,40.1544,17.5575,209.3333,24.0044,,27.3582,,,22.1458,25.1125,13.9404,,75.5238,,19.8138,18.7056,,17.3301,19.5044,,,,39.7874,,14.5326,63.9441,,18.2298,,353,21.374,13.2799,28.136,11.455,15.3473,10.8538,31.5932,18.9307,21.5991,23.6327,16.0552,27.4218,17.8626,16.5547,,,27.0471,16.2517,,,28.7814,13.4396,,21.4395,12.7036,15.6545,16.2501,,14.3247,18.302,,20.1639,,19.7004,20.6707,,,,,16.6716,31.7447,,14.3606,14.332,20.7992,19.4388,58.5073,,,8.4609,11.1923,20.3462,18.8406,12.7912,,,4.7752,21.8,21.5172,,,20.9273,16.9767,,20.7087,155.6364,,18.5194,71.0645,,22.9282,16.3762,47.8208,,,19.0253,9.0336,,,,,,,11.8674,,,,18.2021,7.6322,13.571,19.8972,74.395,15.8227,26.4824,12.6854,,,17.4065,11.3412,9.3153,25.6689,9.7719,,58.6154,27.518,29.0244,,28.6458,,14.5103,17.8289,19.8648,22.4448,19.4637,14.7999,,,55.6964,13.6104,15.8065,,45.835,12.4731,15.9773,,20.826,,,,,,75.113,,35.4208,14.2987,28.3611,19.6053,16.7324,47.4578,20.7851,13.6893,19.1623,13.5735,19.9787,,,,,,,16.0615,,12.0911,,16.7981,,32.7545,16.3092,12.1569,25.7051,,,,78.0179,17.684,34.9963,,11.4551,19.5109,20.4828,,13.9138,,15.8008,11.4512,,,51.844,,,,8.1129,18.1593,20.5038,,24.5964,,28.0302,,,14.6506,37.86,,20.1019,17.2194,,18.007,28.0207,,54.8467,,,,46.1355,35.1622,17.2269,,23.1838,16.5382,28.5692,2.9203,21.9886,18.397,13.7637,,12.4704,,,31.9317,,28.6384,,,18.7615,15.7917,,18.8191,,7.8839,16.4697,22.654,16.0549,,19.9167,16.5495,,20.7647,20.2707,,31.5962,33.9298,,,,,200,,11.6229,16.5123,26.775,20.3065,32.6218,,26.5367,10.3973,,23.5974,19.1238,19.5796,22.7714,15.9378,32.1395,3.3504,17.1911,25.7934,,17.6796,12.2463,,10.1264,,20.6289,6.1406,16.1089,,18.8542,,,49.6712,18.464,16.1149,57.5114,40.7031,6.0738,16.9862,14.8206,,66.5972,15.1542,39.3099,19.7396,8.4277,35.531,,,,,21.4124,17.8879,6.2775,19.7048,24.0417,,22.9319,,8.6579,,,34.8018,12.6986,15.8771,18.1526,,11.4428,,22.6077,32.8182,14.1208,7.5462,44.8431,36.7352,,,13.9081,12.7181,,,25.6224,13.1519,14.131,15.6994,35.6939,,,20.1935,53.48,,,34.6457,15.0872,,,14.2521,20.0521,17.8147,32.7129,21.2847,27.7945,,23.9756,21.733,10.6185,26.3626,,53.2241,,13.1749,16.8242,30.9461,,20.4947,,60.1765,16.4648,,64.2526,22.4816,8.2787,21.4286,8.4023,20.2057,,16.9219,,14.7761,24.7793,,26.5476,21.8944,10.8433,21.1923,,16.5028,32.1808,,,,21.1274,19.2917,21.4783,21.4752,,37.602,29.469,,25.3944,23.1714,15.8586,,,14.7876,8.1383,,33.8437,,17.3378,42.4286,,,,19.1429,,26.6078,20.8389,21.7723,13.0164,12.7227,,,7.4392,,20.8091,,33.1692,,,24.3285,,11.3462,24.3784,19.05,,,,16.4198,23.6644,14.1778,20.3113,30.494,,13.5642,23.8361,18.5244,,25.5326,283.9474,,10.7698,,,12.7817,21.4303,28.7383,
1/4/2006,22.3195,40.3065,,,7.5809,21.4574,21.0608,33.8502,,22.7368,,33.2188,16.4856,,20.1071,18.3647,15.4921,11.912,19.6049,41.1583,17.2061,202.6667,23.9781,,27.597,,,22.3802,24.9938,14.3775,,75,,19.883,18.8071,,17.1324,20.1404,,,,39.942,,14.538,64.6503,,18.5016,,364,21.1179,13.1568,28.468,11.3333,16.0229,11.0038,31.1129,19.2126,21.6261,23.6228,16.4182,27.7328,17.9505,16.6131,,,27.0918,15.8252,,,29.0605,13.9066,,21.5192,12.4691,15.7079,16.271,,14.7014,18.6141,,20.3846,,19.6245,21.0732,,,,,16.7363,32.3915,,14.6841,14.5043,21.0455,19.568,58.8419,,,8.8957,11.1385,20.3,18.8406,12.7088,,,4.7349,21.6556,21.5862,,,21.5909,17.1366,,21.3495,163.5,,18.944,69.8548,,22.895,16.7444,48.0943,,,19.0253,9.0076,,,,,,,11.8831,,,,18.2766,7.5702,13.6288,19.5629,75.2453,15.947,26.6972,12.9024,,,17.7005,11.3127,9.3052,25.8184,9.9683,,59.989,27.5489,28.7561,,28.3631,,14.6659,18.7166,19.9049,22.9495,19.4922,14.8149,,,55.8914,13.7804,15.8057,,46.1893,12.4193,15.9229,,21.2787,,,,,,76.8397,,35.0588,15.1266,29.0208,19.8937,16.8896,48.9094,21.1938,13.6927,19.4298,13.7419,20.1277,,,,,,,16.0628,,12.074,,17.3269,,33.2036,16.4441,12.1721,26.7308,,,,79.8123,17.704,35.631,,11.2969,19.4266,20.7273,,13.9195,,15.5096,11.5267,,,54.2979,,,,8.3498,18.3681,20.5366,,24.574,,28.5779,,,14.631,36.9,,20.3107,17.2908,,18.2465,28.0622,,55.2725,,,,48.5657,36.6216,17.275,,23.2846,16.48,29.1538,2.9312,22.25,18.6806,13.5685,,12.5481,,,32.3024,,28.4124,,,18.7248,15.625,,18.9805,,7.7972,16.7949,22.6592,16.3516,,19.8194,16.7917,,20.5077,20.4696,,32.5769,35.1667,,,,,197.72,,11.4442,16.6601,26.9333,20.6245,32.5855,,26.7752,10.4611,,22.9904,19.6752,19.3831,22.7857,15.8572,31.9264,3.3745,17.2994,26.1373,,17.6796,12.3884,,10.1333,,20.7211,6.167,16.1495,,19.0068,,,50.6027,19.0631,16.1149,58.4172,39.0625,6.0425,16.9071,14.9274,,65.9722,15.189,39.5211,19.7132,8.5601,36.5257,,,,,21.3642,18.0396,6.3511,19.8146,24.0417,,22.8817,,8.5552,,,35.0991,12.9152,15.8814,18.1826,,11.8133,,22.65,32.9631,14.5233,7.4639,44.9412,36.6244,,,13.9956,13.2301,,,25.4825,13.3356,14.2535,15.8488,35.8316,,,21,53.88,,,35.7717,15.0336,,,14.2769,20.349,17.8275,32.9098,21.605,28.3425,,24.1382,21.8466,10.5547,26.3846,,54.6034,,13.1749,16.8761,31.3593,,20.6862,,61.3235,16.4272,,64.4164,22.3991,8.1711,21.5966,8.3632,20.266,,17.0716,,14.7362,25.1122,,27.006,21.9085,10.9223,21.0976,,16.3812,32.4407,,,,21.1004,20.2667,21.5942,21.6383,,37.6276,28.9469,,25.4366,23.2762,16.0345,,,14.8761,8.2891,,33.3937,,17.3356,42.9524,,,,19.2041,,26.6724,20.8207,21.8012,12.9727,12.7689,,,7.5144,,20.5727,,32.4462,,,24.4027,,11.6786,24.9099,18.915,,,,16.4733,23.9178,14.0133,20.0464,30.6854,,13.8883,23.3224,18.1232,,26.1494,283.4211,,10.7882,,,12.891,21.6337,28.4631,
1/5/2006,22.9042,39.9946,,,7.6632,21.1434,21.2181,33.5419,,22.193,,32.7109,16.345,,19.9167,18.5137,15.5121,11.9253,19.2099,41.6988,17.2061,206.8333,24.0439,,27.9403,,,22.7813,24.6312,14.5464,,75.6349,,19.734,18.6294,,16.9841,20.0044,,,,40.4541,,14.4891,65.5944,,18.3625,,362,21.3415,13.1682,28.132,11.3479,15.9618,10.9076,30.7245,19.0779,21.3739,22.9533,16.3232,27.6448,18.0385,16.7956,,,26.799,15.8252,,,29.2837,14.2143,,21.8492,12.5309,15.624,16.1851,,14.689,18.5705,,20.7023,,19.4188,20.878,,,,,16.5771,32.5191,,14.9028,14.3894,20.7311,19.6633,58.9311,,,8.7709,11.0846,20.3462,18.8551,12.7118,,,4.6978,21.3873,21.4569,,,21.6455,17.3401,,21.0777,163.9091,,19.4746,70.6452,,22.5304,16.1456,47.4434,,,19.4874,8.8976,,,,,,,11.9023,,,,18.3014,7.7211,13.4988,19.9053,76.1282,15.9077,26.9734,12.8382,,,17.2754,11.2167,9.2383,27.0291,9.8444,,61.3626,28.3969,29,,28.0878,,14.5298,18.385,19.7722,23.0284,19.4508,14.2583,,,56.0028,13.7623,15.8125,,46.6019,12.3506,15.8277,,21.2083,,,,,,80.1013,,35.1131,14.6329,27.6389,19.6907,16.913,49.3318,21.1892,14.2831,19.6009,13.9283,20.1064,,,,,,,15.8659,,12.0432,,17.5865,,33.9042,16.3553,12.0871,26.3077,,,,80.8878,17.744,36.5756,,11.2924,19.3995,20.2476,,14.046,,15.3563,11.4317,,,53.2908,,,,8.2905,18.4286,20.654,,24.583,,28.8744,,,14.7292,39.31,,20.466,17.1888,,18.5,27.6477,,55.0924,,,,47.9203,36.4865,17.1058,,23.2745,16.4364,29.1,2.9312,22.4432,18.603,13.6096,,12.6074,,,32.761,,28.5367,,,18.8165,15.6833,,19.0545,,7.9015,16.8409,23.5058,16.1758,,19.9271,16.8021,,20.2693,20.8508,,32.6731,35.5526,,,,,199.6,,11.3921,16.6798,27.45,20.659,32.7047,,26.4679,10.4322,,22.8435,19.5711,19.4876,22.8571,15.7122,31.5659,3.366,17.3694,26.636,,17.7968,12.4071,,10.1611,,20.7288,6.1986,16.2046,,18.9729,,,50.6164,19.1847,16.1571,57.0282,38.9531,5.9428,17.0099,14.9523,,64.375,14.9449,39.7324,19.7396,8.497,37.3531,,,,,21.7693,18.1582,6.4062,19.46,24.5833,,22.9319,,8.4595,,,34.982,12.9639,15.8093,18.0817,,11.8277,,22.5769,33.2386,14.3983,7.6523,44.4314,36.6244,,,14.0022,13.4193,,,25.1888,13.3764,13.9897,15.7285,36.4541,,,21.7419,55.48,,,35.5984,15.0067,,,14.4091,20.474,17.9649,32.6616,21.8577,28.0137,,23.6504,21.8864,10.5152,26.2527,,54.5,,13.3878,17.1319,31.1976,,20.7553,,60.4412,16.385,,65.1292,22.3818,8.4007,21.0504,8.3264,20.3156,,16.3099,,14.6656,25.8257,,26.6964,21.8239,10.9486,21.1324,,16.547,31.9266,,,,21.0386,20.1667,21.5072,21.5816,,38.0587,29.3805,,25.3451,23.2571,16.1897,,,14.8319,8.2468,,34.6312,,17.2975,43.2381,,,,19.2408,,26.5905,20.5815,21.8098,13.0273,12.8319,,,7.4953,,20.7909,,32.7538,,,24.9,,11.8131,24.4595,18.63,,,,16.4074,24.411,13.9978,20.1258,30.3664,,13.8352,23.0492,18.1877,,25.9195,281.7368,,10.7348,,,13.4406,21.4053,28.5436,
1/6/2006,23.0238,41.0323,,,7.8259,21.5349,22.269,34.3612,,22.8509,,34.6016,16.5847,,20.2381,19.1765,15.5788,11.8027,19.142,43.3784,17.0861,206.3333,24.0526,,28.9104,,,23.2031,24.4062,14.4371,,75.9841,,19.6543,19.269,,17.3795,20.3728,,,,40.9179,,14.5652,66.8322,,18.5696,,378.5,21.4146,13.0293,27.74,11.3309,16.0725,10.9727,33.2319,19.4318,21.5856,23.066,16.1752,27.68,18.2747,16.8905,,,27.3995,15.9301,,,28.493,14.4176,,22.2902,12.5309,15.5859,16.1014,,14.9814,18.8121,,20.8027,,19.4874,21.0488,,,,,16.5423,32.4085,,14.9604,14.5235,20.7652,19.9728,60.8494,,,8.8734,11.2462,20.3385,18.9855,12.7118,,,4.8051,21.15,21.4871,,,22.3273,17.718,,21,181.1364,,19.9203,72.4355,,22.8177,16.5173,48.4434,,,19.5957,9.0596,,,,,,,11.9424,,,,18.4433,7.6963,13.7011,20.1744,76.9784,15.8489,27.6178,13.0523,,,18.2703,11.336,9.2985,27.5971,10.0589,,62.1538,28.9292,29.3089,,28.3482,,14.5881,18.3155,19.7572,23.1451,19.7746,14.5806,,,56.9499,13.9395,15.9137,,46.6019,12.5343,16.0045,,21.3592,,,,,,81.7321,,36.5339,14.9468,28.0417,19.4668,17.0769,49.2934,21.3315,14.1663,19.6798,13.9211,20.0851,,,,,,,16.2249,,12.1287,,18.2788,,34.1497,16.3586,12.1699,27.1667,,,,83.5337,17.74,36.428,,11.4524,20.2636,20.7053,,14.1092,,15.4713,11.5514,,,54.766,,,,8.5274,18.3791,20.8887,,24.3946,,28.6834,,,15.1666,40.32,,20.5874,17.2959,,18.5704,27.9534,,55.9767,,,,47.8367,36.7027,17.35,,23.8154,16.4145,29.6538,2.9538,22.9091,18.6866,13.7055,,12.6111,,,33.0829,,29.3785,,,18.9954,15.6333,,19.2198,,7.865,16.8746,24.0479,16.522,,20.0764,17.0495,,20.031,21.5856,,32.8846,36.5,,,,,201.68,,11.3213,16.7783,28.225,20.4215,32.8705,,27.0275,10.4899,,23.3802,19.3627,19.8184,23.1357,15.8411,33.2016,3.3937,16.8535,26.9627,,17.7499,12.3846,,10.1715,,20.7057,6.4147,16.2598,,18.9661,,,54.5753,19.6396,16.1762,58.075,39.1094,6.0111,16.9565,15.0741,,64.0694,14.7042,40.8169,19.9811,8.7424,37.9667,,,,,21.6632,18.3956,6.4016,19.6636,25.5833,,22.681,,8.8432,,,34.6486,13.074,15.9958,18.4223,,11.9576,,22.5538,33.0284,15.1886,7.6157,45.0196,36.9715,,,14.116,13.5974,,,25.6014,13.5374,14.0604,15.7119,36.7041,,,21.9677,55.56,,,37.2913,15.1342,,,14.4256,20.5052,18.0415,31.5489,22.3025,28.3836,,23.9106,21.7841,10.549,25.989,,54.5172,,13.4519,16.9799,32.1796,,20.7926,,60.6176,16.4789,,66.0058,22.7549,8.4312,21.3361,8.4322,20.5603,,17.0261,,14.9387,26.0635,,26.869,22.007,10.9399,21.4606,,16.3923,32.452,,,,20.9768,20.4333,21.7391,21.5887,,37.7551,29.4779,,25.5493,23.4476,16.2793,,,14.8761,8.2428,,35.0437,,17.3557,43.4762,,,,19.3143,,27.1121,20.4307,21.6801,13.0055,12.9328,,,7.6485,,21.2121,,32.2462,,,25.3082,,11.7085,24.6577,18.675,,,,16.5309,24.5137,14.08,20.2252,30.4813,,13.9553,23.2131,18.1734,,25.9579,284.4211,,10.9466,,,13.4023,21.2958,29.6107,
