Date,A UN Equity,AAPL UW Equity,ABBV UN Equity,ABNB UW Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APO UN Equity,APP UW Equity,APTV UN Equity,ARE UN Equity,ARES UN Equity,ATO UN Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity,AXON UW Equity,AXP UN Equity,AZO UN Equity,BA UN Equity,BAC UN Equity,BALL UN Equity,BAX UN Equity,BBY UN Equity,BDX UN Equity,BEN UN Equity,BF/B UN Equity,BG UN Equity,BIIB UW Equity,BK UN Equity,BKNG UW Equity,BKR UW Equity,BLDR UN Equity,BLK UN Equity,BMY UN Equity,BR UN Equity,BRK/B UN Equity,BRO UN Equity,BSX UN Equity,BX UN Equity,BXP UN Equity,C UN Equity,CAG UN Equity,CAH UN Equity,CARR UN Equity,CAT UN Equity,CB UN Equity,CBOE UF Equity,CBRE UN Equity,CCI UN Equity,CCL UN Equity,CDNS UW Equity,CDW UW Equity,CEG UW Equity,CF UN Equity,CFG UN Equity,CHD UN Equity,CHRW UW Equity,CHTR UW Equity,CI UN Equity,CINF UW Equity,CL UN Equity,CLX UN Equity,CMCSA UW Equity,CME UW Equity,CMG UN Equity,CMI UN Equity,CMS UN Equity,CNC UN Equity,CNP UN Equity,COF UN Equity,COIN UW Equity,COO UW Equity,COP UN Equity,COR UN Equity,COST UW Equity,CPAY UN Equity,CPB UW Equity,CPRT UW Equity,CPT UN Equity,CRH UN Equity,CRL UN Equity,CRM UN Equity,CRWD UW Equity,CSCO UW Equity,CSGP UW Equity,CSX UW Equity,CTAS UW Equity,CTRA UN Equity,CTSH UW Equity,CTVA UN Equity,CVNA UN Equity,CVS UN Equity,CVX UN Equity,D UN Equity,DAL UN Equity,DASH UW Equity,DAY UN Equity,DD UN Equity,DDOG UW Equity,DE UN Equity,DECK UN Equity,DELL UN Equity,DG UN Equity,DGX UN Equity,DHI UN Equity,DHR UN Equity,DIS UN Equity,DLR UN Equity,DLTR UW Equity,DOC UN Equity,DOV UN Equity,DOW UN Equity,DPZ UW Equity,DRI UN Equity,DTE UN Equity,DUK UN Equity,DVA UN Equity,DVN UN Equity,DXCM UW Equity,EA UW Equity,EBAY UW Equity,ECL UN Equity,ED UN Equity,EFX UN Equity,EG UN Equity,EIX UN Equity,EL UN Equity,ELV UN Equity,EME UN Equity,EMR UN Equity,EOG UN Equity,EPAM UN Equity,EQIX UW Equity,EQR UN Equity,EQT UN Equity,ERIE UW Equity,ES UN Equity,ESS UN Equity,ETN UN Equity,ETR UN Equity,EVRG UW Equity,EW UN Equity,EXC UW Equity,EXE UW Equity,EXPD UN Equity,EXPE UW Equity,EXR UN Equity,F UN Equity,FANG UW Equity,FAST UW Equity,FCX UN Equity,FDS UN Equity,FDX UN Equity,FE UN Equity,FFIV UW Equity,FICO UN Equity,FIS UN Equity,FISV UW Equity,FITB UW Equity,FIX UN Equity,FOX UW Equity,FOXA UW Equity,FRT UN Equity,FSLR UW Equity,FTNT UW Equity,FTV UN Equity,GD UN Equity,GDDY UN Equity,GE UN Equity,GEHC UW Equity,GEN UW Equity,GEV UN Equity,GILD UW Equity,GIS UN Equity,GL UN Equity,GLW UN Equity,GM UN Equity,GNRC UN Equity,GOOG UW Equity,GOOGL UW Equity,GPC UN Equity,GPN UN Equity,GRMN UN Equity,GS UN Equity,GWW UN Equity,HAL UN Equity,HAS UW Equity,HBAN UW Equity,HCA UN Equity,HD UN Equity,HIG UN Equity,HII UN Equity,HLT UN Equity,HOLX UW Equity,HON UW Equity,HOOD UW Equity,HPE UN Equity,HPQ UN Equity,HRL UN Equity,HSIC UW Equity,HST UW Equity,HSY UN Equity,HUBB UN Equity,HUM UN Equity,HWM UN Equity,IBKR UW Equity,IBM UN Equity,ICE UN Equity,IDXX UW Equity,IEX UN Equity,IFF UN Equity,INCY UW Equity,INTC UW Equity,INTU UW Equity,INVH UN Equity,IP UN Equity,IQV UN Equity,IR UN Equity,IRM UN Equity,ISRG UW Equity,IT UN Equity,ITW UN Equity,IVZ UN Equity,J UN Equity,JBHT UW Equity,JBL UN Equity,JCI UN Equity,JKHY UW Equity,JNJ UN Equity,JPM UN Equity,KDP UW Equity,KEY UN Equity,KEYS UN Equity,KHC UW Equity,KIM UN Equity,KKR UN Equity,KLAC UW Equity,KMB UW Equity,KMI UN Equity,KO UN Equity,KR UN Equity,KVUE UN Equity,L UN Equity,LDOS UN Equity,LEN UN Equity,LH UN Equity,LHX UN Equity,LII UN Equity,LIN UW Equity,LLY UN Equity,LMT UN Equity,LNT UW Equity,LOW UN Equity,LRCX UW Equity,LULU UW Equity,LUV UN Equity,LVS UN Equity,LW UN Equity,LYB UN Equity,LYV UN Equity,MA UN Equity,MAA UN Equity,MAR UW Equity,MAS UN Equity,MCD UN Equity,MCHP UW Equity,MCK UN Equity,MCO UN Equity,MDLZ UW Equity,MDT UN Equity,MET UN Equity,META UW Equity,MGM UN Equity,MKC UN Equity,MLM UN Equity,MMC UN Equity,MMM UN Equity,MNST UW Equity,MO UN Equity,MOH UN Equity,MOS UN Equity,MPC UN Equity,MPWR UW Equity,MRK UN Equity,MRNA UW Equity,MS UN Equity,MSCI UN Equity,MSFT UW Equity,MSI UN Equity,MTB UN Equity,MTCH UW Equity,MTD UN Equity,MU UW Equity,NCLH UN Equity,NDAQ UW Equity,NDSN UW Equity,NEE UN Equity,NEM UN Equity,NFLX UW Equity,NI UN Equity,NKE UN Equity,NOC UN Equity,NOW UN Equity,NRG UN Equity,NSC UN Equity,NTAP UW Equity,NTRS UW Equity,NUE UN Equity,NVDA UW Equity,NVR UN Equity,NWS UW Equity,NWSA UW Equity,NXPI UW Equity,O UN Equity,ODFL UW Equity,OKE UN Equity,OMC UN Equity,ON UW Equity,ORCL UN Equity,ORLY UW Equity,OTIS UN Equity,OXY UN Equity,PANW UW Equity,PAYC UN Equity,PAYX UW Equity,PCAR UW Equity,PCG UN Equity,PEG UN Equity,PEP UW Equity,PFE UN Equity,PFG UW Equity,PG UN Equity,PGR UN Equity,PH UN Equity,PHM UN Equity,PKG UN Equity,PLD UN Equity,PLTR UW Equity,PM UN Equity,PNC UN Equity,PNR UN Equity,PNW UN Equity,PODD UW Equity,POOL UW Equity,PPG UN Equity,PPL UN Equity,PRU UN Equity,PSA UN Equity,PSKY UW Equity,PSX UN Equity,PTC UW Equity,PWR UN Equity,PYPL UW Equity,Q UN Equity,QCOM UW Equity,RCL UN Equity,REG UW Equity,REGN UW Equity,RF UN Equity,RJF UN Equity,RL UN Equity,RMD UN Equity,ROK UN Equity,ROL UN Equity,ROP UW Equity,ROST UW Equity,RSG UN Equity,RTX UN Equity,RVTY UN Equity,SBAC UW Equity,SBUX UW Equity,SCHW UN Equity,SHW UN Equity,SJM UN Equity,SLB UN Equity,SMCI UW Equity,SNA UN Equity,SNDK UW Equity,SNPS UW Equity,SO UN Equity,SOLV UN Equity,SPG UN Equity,SPGI UN Equity,SRE UN Equity,STE UN Equity,STLD UW Equity,STT UN Equity,STX UW Equity,STZ UN Equity,SW UN Equity,SWK UN Equity,SWKS UW Equity,SYF UN Equity,SYK UN Equity,SYY UN Equity,T UN Equity,TAP UN Equity,TDG UN Equity,TDY UN Equity,TECH UW Equity,TEL UN Equity,TER UW Equity,TFC UN Equity,TGT UN Equity,TJX UN Equity,TKO UN Equity,TMO UN Equity,TMUS UW Equity,TPL UN Equity,TPR UN Equity,TRGP UN Equity,TRMB UW Equity,TROW UW Equity,TRV UN Equity,TSCO UW Equity,TSLA UW Equity,TSN UN Equity,TT UN Equity,TTD UQ Equity,TTWO UW Equity,TXN UW Equity,TXT UN Equity,TYL UN Equity,UAL UW Equity,UBER UN Equity,UDR UN Equity,UHS UN Equity,ULTA UW Equity,UNH UN Equity,UNP UN Equity,UPS UN Equity,URI UN Equity,USB UN Equity,V UN Equity,VICI UN Equity,VLO UN Equity,VLTO UN Equity,VMC UN Equity,VRSK UW Equity,VRSN UW Equity,VRTX UW Equity,VST UN Equity,VTR UN Equity,VTRS UW Equity,VZ UN Equity,WAB UN Equity,WAT UN Equity,WBD UW Equity,WDAY UW Equity,WDC UW Equity,WEC UN Equity,WELL UN Equity,WFC UN Equity,WM UN Equity,WMB UN Equity,WMT UW Equity,WRB UN Equity,WSM UN Equity,WST UN Equity,WTW UW Equity,WY UN Equity,WYNN UW Equity,XEL UW Equity,XOM UN Equity,XYL UN Equity,XYZ UN Equity,YUM UN Equity,ZBH UN Equity,ZBRA UW Equity,ZTS UN Equity
12/31/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/2/2006,8.549,22.6112,,,23.4651,13.0258,65.691,36.6712,11.0742,11.7106,18.7075,43.333,10.1282,9.2484,46.8629,19.1318,12.6237,,4.0259,,13.9941,1.5772,8.403,,13.3025,,5.2024,18.5633,18.2986,,-6.0325,,,14.1075,7.7275,28.2287,15.3573,35.2463,,,,8.7998,,9.2683,13.2488,,14.7945,,1.0376,28.1079,140.9518,23.0208,16.3468,27.504,23.8881,24.2287,22.0751,19.5249,21.3078,13.9455,2.3406,16.3936,67.1838,,,27.6717,28.0243,,9.6153,21.6828,15.1198,,14.9774,22.3347,15.5136,13.3526,,35.9016,9.5545,,,,13.9142,2.7841,,,,,19.5569,29.0326,,30.7678,9.7608,127.9814,,2.2734,31.7776,,33.6907,-4.2786,17.8491,20.9825,16.0691,,10.0362,28.3466,7.2893,12.5688,,54.1348,15.0322,18.8759,,8.6073,16.3509,,24.3601,2.9637,15.5097,14.6789,28.118,28.4782,,,,21.9283,,,,,,,21.8479,19.9937,,21.2281,21.6277,31.4108,18.5113,9.987,3.0443,15.8591,13.5115,15.8227,,,25.1587,9.4901,11.0219,33.2876,20.4668,,7.7719,12.8996,19.8946,,36.6843,-5.5696,17.8617,19.0337,11.0852,10.1956,19.9581,36.1738,,-15.1542,17.3205,42.315,-0.203,-10.7275,13.8585,21.8039,,,12.0325,9.6594,24.1996,21.9472,,-1.3723,10.8063,,22.7278,231.7325,29.9459,16.4028,9.5511,12.173,15.5593,39.5221,20.5337,16.8729,-2.895,,,,,,,19.0557,,15.18,,1.8322,,33.2301,25.2818,14.4573,12.6637,,,23.7349,23.7349,16.7013,17.8727,29.7374,21.8542,15.8976,45.7686,12.6115,16.1758,,22.5842,15.4315,,,14.4185,14.8814,,,6.4169,16.963,11.6026,6.3769,46.6174,,13.0024,,,24.4929,,,,20.7355,,23.1779,24.2803,,13.249,,,,24.8531,-1.7619,19.7024,,12.9053,24.7097,11.534,8.8525,15.9641,28.5297,7.976,,15.3449,,,15.8272,,11.6938,25.7358,,30.1765,0.5439,,9.6696,,29.1294,19.8816,13.7004,23.7828,,18.2352,24.5164,-0.6837,20.93,23.3197,,7.9351,,,,,,2.032,18.2463,18.304,17.7336,14.4535,14.5855,178.9121,8.8465,17.8128,18.6693,,14.7585,25.438,16.5621,7.7573,29.9523,68.2051,31.4208,7.9588,7.5807,,,26.3106,,12.8494,,28.5586,30.5159,13.4789,3.7349,15.7842,1.6355,,59.7476,21.3384,11.1939,3.9475,21.9729,6.3065,23.7452,8.3512,,3.1136,14.8272,15.2244,16.948,33.876,20.4903,92.2601,,,,10.8395,16.8007,32.1453,19.7017,,27.7976,15.6923,,41.2868,,,30.0196,29.574,11.5702,11.2358,29.3948,12.0871,12.1719,17.8556,24.7521,17.2282,28.4727,7.0186,15.1887,,,16.5293,12.5119,5.5298,,32.0504,17.9925,15.6405,15.696,11.0987,,,23.5755,4.3244,,,20.1694,13.8229,10.3752,-64.372,9.3667,,15.0199,15.1627,31.177,30.6374,12.9597,23.466,14.5876,19.6372,17.2384,-57.1086,20.8129,16.4101,28.0045,7.8984,32.1989,,8.9633,,-1.3826,,,11.8264,27.6928,16.6893,11.8031,25.6846,,41.4435,11.2864,,20.2235,2.0332,,21.2683,32.9671,10.0553,3.8968,,21.833,22.9033,,7.6811,,17.6774,35.5418,12.8582,8.1782,,35.9796,37.3613,,16.2648,23.0851,7.4879,,,8.0194,18.3406,,5.5927,18.592,5.8772,7.1059,,,14.4177,19.6213,,21.6599,7.7839,23.2698,16.5854,22.6574,,,31.6941,,18.7782,,23.0916,-148.146,,31.5592,12.8201,19.1533,14.9893,41.9768,,,38.6651,11.9362,5.6853,19.6866,19.5501,6.0404,22.7424,23.302,21.5066,14.3713,20.9701,7.6935,-5.6642,9.6003,33.9341,,,50.0657,16.9849,12.8272,
1/3/2006,8.549,22.6112,,,23.4651,13.0258,65.691,36.6712,11.0742,11.7106,18.7075,43.333,10.1282,9.2484,46.8629,19.1318,12.6237,,4.0259,,13.9941,1.5772,8.403,,13.3025,,5.2024,18.5633,18.2986,,-6.0325,,,14.1075,7.7275,28.2287,15.3573,35.2463,,,,8.7998,,9.2683,13.2488,,14.7945,,1.0376,28.1079,140.9518,23.0208,16.3468,27.504,23.8881,24.2287,22.0751,19.5249,21.3078,13.9455,2.3406,16.3936,67.1838,,,27.6717,28.0243,,9.6153,21.6828,15.1198,,14.9774,22.3347,15.5136,13.3526,,35.9016,9.5545,,,,13.9142,2.7841,,,,,19.5569,29.0326,,30.7678,9.7608,127.9814,,2.2734,31.7776,,33.6907,-4.2786,17.8491,20.9825,16.0691,,10.0362,28.3466,7.2893,12.5688,,54.1348,15.0322,18.8759,,8.6073,16.3509,,24.3601,2.9637,15.5097,14.6789,28.118,28.4782,,,,21.9283,,,,,,,21.8479,19.9937,,21.2281,21.6277,31.4108,18.5113,9.987,3.0443,15.8591,13.5115,15.8227,,,25.1587,9.4901,11.0219,33.2876,20.4668,,7.7719,12.8996,19.8946,,36.6843,-5.5696,17.8617,19.0337,11.0852,10.1956,19.9581,36.1738,,-15.1542,17.3205,42.315,-0.203,-10.7275,13.8585,21.8039,,,12.0325,9.6594,24.1996,21.9472,,-1.3723,10.8063,,22.7278,231.7325,29.9459,16.4028,9.5511,12.173,15.5593,39.5221,20.5337,16.8729,-2.895,,,,,,,19.0557,,15.18,,1.8322,,33.2301,25.2818,14.4573,12.6637,,,23.7349,23.7349,16.7013,17.8727,29.7374,21.8542,15.8976,45.7686,12.6115,16.1758,,22.5842,15.4315,,,14.4185,14.8814,,,6.4169,16.963,11.6026,6.3769,46.6174,,13.0024,,,24.4929,,,,20.7355,,23.1779,24.2803,,13.249,,,,24.8531,-1.7619,19.7024,,12.9053,24.7097,11.534,8.8525,15.9641,28.5297,7.976,,15.3449,,,15.8272,,11.6938,25.7358,,30.1765,0.5439,,9.6696,,29.1294,19.8816,13.7004,23.7828,,18.2352,24.5164,-0.6837,20.93,23.3197,,7.9351,,,,,,2.032,18.2463,18.304,17.7336,14.4535,14.5855,178.9121,8.8465,17.8128,18.6693,,14.7585,25.438,16.5621,7.7573,29.9523,68.2051,31.4208,7.9588,7.5807,,,26.3106,,12.8494,,28.5586,30.5159,13.4789,3.7349,15.7842,1.6355,,59.7476,21.3384,11.1939,3.9475,21.9729,6.3065,23.7452,8.3512,,3.1136,14.8272,15.2244,16.948,33.876,20.4903,92.2601,,,,10.8395,16.8007,32.1453,19.7017,,27.7976,15.6923,,41.2868,,,30.0196,29.574,11.5702,11.2358,29.3948,12.0871,12.1719,17.8556,24.7521,17.2282,28.4727,7.0186,15.1887,,,16.5293,12.5119,5.5298,,32.0504,17.9925,15.6405,15.696,11.0987,,,23.5755,4.3244,,,20.1694,13.8229,10.3752,-64.372,9.3667,,15.0199,15.1627,31.177,30.6374,12.9597,23.466,14.5876,19.6372,17.2384,-57.1086,20.8129,16.4101,28.0045,7.8984,32.1989,,8.9633,,-1.3826,,,11.8264,27.6928,16.6893,11.8031,25.6846,,41.4435,11.2864,,20.2235,2.0332,,21.2683,32.9671,10.0553,3.8968,,21.833,22.9033,,7.6811,,17.6774,35.5418,12.8582,8.1782,,35.9796,37.3613,,16.2648,23.0851,7.4879,,,8.0194,18.3406,,5.5927,18.592,5.8772,7.1059,,,14.4177,19.6213,,21.6599,7.7839,23.2698,16.5854,22.6574,,,31.6941,,18.7782,,23.0916,-148.146,,31.5592,12.8201,19.1533,14.9893,41.9768,,,38.6651,11.9362,5.6853,19.6866,19.5501,6.0404,22.7424,23.302,21.5066,14.3713,20.9701,7.6935,-5.6642,9.6003,33.9341,,,50.0657,16.9849,12.8272,
1/4/2006,8.549,22.6112,,,23.4651,13.0258,65.691,36.6712,11.0742,11.7106,18.7075,43.333,10.1282,9.2484,46.8629,19.1318,12.6237,,4.0259,,13.9941,1.5772,8.403,,13.3025,,5.2024,18.5633,18.2986,,-6.0325,,,14.1075,7.7275,28.2287,15.3573,35.2463,,,,8.7998,,9.2683,13.2488,,14.7945,,1.0376,28.1079,140.9518,23.0208,16.3468,27.504,23.8881,24.2287,22.0751,19.5249,21.3078,13.9455,2.3406,16.3936,67.1838,,,27.6717,28.0243,,9.6153,21.6828,15.1198,,14.9774,22.3347,15.5136,13.3526,,35.9016,9.5545,,,,13.9142,2.7841,,,,,19.5569,29.0326,,30.7678,9.7608,127.9814,,2.2734,31.7776,,33.6907,-4.2786,17.8491,20.9825,16.0691,,10.0362,28.3466,7.2893,12.5688,,54.1348,15.0322,18.8759,,8.6073,16.3509,,24.3601,2.9637,15.5097,14.6789,28.118,28.4782,,,,21.9283,,,,,,,21.8479,19.9937,,21.2281,21.6277,31.4108,18.5113,9.987,3.0443,15.8591,13.5115,15.8227,,,25.1587,9.4901,11.0219,33.2876,20.4668,,7.7719,12.8996,19.8946,,36.6843,-5.5696,17.8617,19.0337,11.0852,10.1956,19.9581,36.1738,,-15.1542,17.3205,42.315,-0.203,-10.7275,13.8585,21.8039,,,12.0325,9.6594,24.1996,21.9472,,-1.3723,10.8063,,22.7278,231.7325,29.9459,16.4028,9.5511,12.173,15.5593,39.5221,20.5337,16.8729,-2.895,,,,,,,19.0557,,15.18,,1.8322,,33.2301,25.2818,14.4573,12.6637,,,23.7349,23.7349,16.7013,17.8727,29.7374,21.8542,15.8976,45.7686,12.6115,16.1758,,22.5842,15.4315,,,14.4185,14.8814,,,6.4169,16.963,11.6026,6.3769,46.6174,,13.0024,,,24.4929,,,,20.7355,,23.1779,24.2803,,13.249,,,,24.8531,-1.7619,19.7024,,12.9053,24.7097,11.534,8.8525,15.9641,28.5297,7.976,,15.3449,,,15.8272,,11.6938,25.7358,,30.1765,0.5439,,9.6696,,29.1294,19.8816,13.7004,23.7828,,18.2352,24.5164,-0.6837,20.93,23.3197,,7.9351,,,,,,2.032,18.2463,18.304,17.7336,14.4535,14.5855,178.9121,8.8465,17.8128,18.6693,,14.7585,25.438,16.5621,7.7573,29.9523,68.2051,31.4208,7.9588,7.5807,,,26.3106,,12.8494,,28.5586,30.5159,13.4789,3.7349,15.7842,1.6355,,59.7476,21.3384,11.1939,3.9475,21.9729,6.3065,23.7452,8.3512,,3.1136,14.8272,15.2244,16.948,33.876,20.4903,92.2601,,,,10.8395,16.8007,32.1453,19.7017,,27.7976,15.6923,,41.2868,,,30.0196,29.574,11.5702,11.2358,29.3948,12.0871,12.1719,17.8556,24.7521,17.2282,28.4727,7.0186,15.1887,,,16.5293,12.5119,5.5298,,32.0504,17.9925,15.6405,15.696,11.0987,,,23.5755,4.3244,,,20.1694,13.8229,10.3752,-64.372,9.3667,,15.0199,15.1627,31.177,30.6374,12.9597,23.466,14.5876,19.6372,17.2384,-57.1086,20.8129,16.4101,28.0045,7.8984,32.1989,,8.9633,,-1.3826,,,11.8264,27.6928,16.6893,11.8031,25.6846,,41.4435,11.2864,,20.2235,2.0332,,21.2683,32.9671,10.0553,3.8968,,21.833,22.9033,,7.6811,,17.6774,35.5418,12.8582,8.1782,,35.9796,37.3613,,16.2648,23.0851,7.4879,,,8.0194,18.3406,,5.5927,18.592,5.8772,7.1059,,,14.4177,19.6213,,21.6599,7.7839,23.2698,16.5854,22.6574,,,31.6941,,18.7782,,23.0916,-148.146,,31.5592,12.8201,19.1533,14.9893,41.9768,,,38.6651,11.9362,5.6853,19.6866,19.5501,6.0404,22.7424,23.302,21.5066,14.3713,20.9701,7.6935,-5.6642,9.6003,33.9341,,,50.0657,16.9849,12.8272,
1/5/2006,8.549,22.6112,,,23.4651,13.0258,65.691,36.6712,11.0742,11.7106,18.7075,43.333,10.1282,9.2484,46.8629,19.1318,12.6237,,4.0259,,13.9941,1.5772,8.403,,13.3025,,5.2024,18.5633,18.2986,,-6.0325,,,14.1075,7.7275,28.2287,15.3573,35.2463,,,,8.7998,,9.2683,13.2488,,14.7945,,1.0376,28.1079,140.9518,23.0208,16.3468,27.504,23.8881,24.2287,22.0751,19.5249,21.3078,13.9455,2.3406,16.3936,67.1838,,,27.6717,28.0243,,9.6153,21.6828,15.1198,,14.9774,22.3347,15.5136,13.3526,,35.9016,9.5545,,,,13.9142,2.7841,,,,,19.5569,29.0326,,30.7678,9.7608,127.9814,,2.2734,31.7776,,33.6907,-4.2786,17.8491,20.9825,16.0691,,10.0362,28.3466,7.2893,12.5688,,54.1348,15.0322,18.8759,,8.6073,16.3509,,24.3601,2.9637,15.5097,14.6789,28.118,28.4782,,,,21.9283,,,,,,,21.8479,19.9937,,21.2281,21.6277,31.4108,18.5113,9.987,3.0443,15.8591,13.5115,15.8227,,,25.1587,9.4901,11.0219,33.2876,20.4668,,7.7719,12.8996,19.8946,,36.6843,-5.5696,17.8617,19.0337,11.0852,10.1956,19.9581,36.1738,,-15.1542,17.3205,42.315,-0.203,-10.7275,13.8585,21.8039,,,12.0325,9.6594,24.1996,21.9472,,-1.3723,10.8063,,22.7278,231.7325,29.9459,16.4028,9.5511,12.173,15.5593,39.5221,20.5337,16.8729,-2.895,,,,,,,19.0557,,15.18,,1.8322,,33.2301,25.2818,14.4573,12.6637,,,23.7349,23.7349,16.7013,17.8727,29.7374,21.8542,15.8976,45.7686,12.6115,16.1758,,22.5842,15.4315,,,14.4185,14.8814,,,6.4169,16.963,11.6026,6.3769,46.6174,,13.0024,,,24.4929,,,,20.7355,,23.1779,24.2803,,13.249,,,,24.8531,-1.7619,19.7024,,12.9053,24.7097,11.534,8.8525,15.9641,28.5297,7.976,,15.3449,,,15.8272,,11.6938,25.7358,,30.1765,0.5439,,9.6696,,29.1294,19.8816,13.7004,23.7828,,18.2352,24.5164,-0.6837,20.93,23.3197,,7.9351,,,,,,2.032,18.2463,18.304,17.7336,14.4535,14.5855,178.9121,8.8465,17.8128,18.6693,,14.7585,25.438,16.5621,7.7573,29.9523,68.2051,31.4208,7.9588,7.5807,,,26.3106,,12.8494,,28.5586,30.5159,13.4789,3.7349,15.7842,1.6355,,59.7476,21.3384,11.1939,3.9475,21.9729,6.3065,23.7452,8.3512,,3.1136,14.8272,15.2244,16.948,33.876,20.4903,92.2601,,,,10.8395,16.8007,32.1453,19.7017,,27.7976,15.6923,,41.2868,,,30.0196,29.574,11.5702,11.2358,29.3948,12.0871,12.1719,17.8556,24.7521,17.2282,28.4727,7.0186,15.1887,,,16.5293,12.5119,5.5298,,32.0504,17.9925,15.6405,15.696,11.0987,,,23.5755,4.3244,,,20.1694,13.8229,10.3752,-64.372,9.3667,,15.0199,15.1627,31.177,30.6374,12.9597,23.466,14.5876,19.6372,17.2384,-57.1086,20.8129,16.4101,28.0045,7.8984,32.1989,,8.9633,,-1.3826,,,11.8264,27.6928,16.6893,11.8031,25.6846,,41.4435,11.2864,,20.2235,2.0332,,21.2683,32.9671,10.0553,3.8968,,21.833,22.9033,,7.6811,,17.6774,35.5418,12.8582,8.1782,,35.9796,37.3613,,16.2648,23.0851,7.4879,,,8.0194,18.3406,,5.5927,18.592,5.8772,7.1059,,,14.4177,19.6213,,21.6599,7.7839,23.2698,16.5854,22.6574,,,31.6941,,18.7782,,23.0916,-148.146,,31.5592,12.8201,19.1533,14.9893,41.9768,,,38.6651,11.9362,5.6853,19.6866,19.5501,6.0404,22.7424,23.302,21.5066,14.3713,20.9701,7.6935,-5.6642,9.6003,33.9341,,,50.0657,16.9849,12.8272,
