Date,A UN Equity,AAPL UW Equity,ABBV UN Equity,ABNB UW Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APO UN Equity,APP UW Equity,APTV UN Equity,ARE UN Equity,ARES UN Equity,ATO UN Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity,AXON UW Equity,AXP UN Equity,AZO UN Equity,BA UN Equity,BAC UN Equity,BALL UN Equity,BAX UN Equity,BBY UN Equity,BDX UN Equity,BEN UN Equity,BF/B UN Equity,BG UN Equity,BIIB UW Equity,BK UN Equity,BKNG UW Equity,BKR UW Equity,BLDR UN Equity,BLK UN Equity,BMY UN Equity,BR UN Equity,BRK/B UN Equity,BRO UN Equity,BSX UN Equity,BX UN Equity,BXP UN Equity,C UN Equity,CAG UN Equity,CAH UN Equity,CARR UN Equity,CAT UN Equity,CB UN Equity,CBOE UF Equity,CBRE UN Equity,CCI UN Equity,CCL UN Equity,CDNS UW Equity,CDW UW Equity,CEG UW Equity,CF UN Equity,CFG UN Equity,CHD UN Equity,CHRW UW Equity,CHTR UW Equity,CI UN Equity,CINF UW Equity,CL UN Equity,CLX UN Equity,CMCSA UW Equity,CME UW Equity,CMG UN Equity,CMI UN Equity,CMS UN Equity,CNC UN Equity,CNP UN Equity,COF UN Equity,COIN UW Equity,COO UW Equity,COP UN Equity,COR UN Equity,COST UW Equity,CPAY UN Equity,CPB UW Equity,CPRT UW Equity,CPT UN Equity,CRH UN Equity,CRL UN Equity,CRM UN Equity,CRWD UW Equity,CSCO UW Equity,CSGP UW Equity,CSX UW Equity,CTAS UW Equity,CTRA UN Equity,CTSH UW Equity,CTVA UN Equity,CVNA UN Equity,CVS UN Equity,CVX UN Equity,D UN Equity,DAL UN Equity,DASH UW Equity,DAY UN Equity,DD UN Equity,DDOG UW Equity,DE UN Equity,DECK UN Equity,DELL UN Equity,DG UN Equity,DGX UN Equity,DHI UN Equity,DHR UN Equity,DIS UN Equity,DLR UN Equity,DLTR UW Equity,DOC UN Equity,DOV UN Equity,DOW UN Equity,DPZ UW Equity,DRI UN Equity,DTE UN Equity,DUK UN Equity,DVA UN Equity,DVN UN Equity,DXCM UW Equity,EA UW Equity,EBAY UW Equity,ECL UN Equity,ED UN Equity,EFX UN Equity,EG UN Equity,EIX UN Equity,EL UN Equity,ELV UN Equity,EME UN Equity,EMR UN Equity,EOG UN Equity,EPAM UN Equity,EQIX UW Equity,EQR UN Equity,EQT UN Equity,ERIE UW Equity,ES UN Equity,ESS UN Equity,ETN UN Equity,ETR UN Equity,EVRG UW Equity,EW UN Equity,EXC UW Equity,EXE UW Equity,EXPD UN Equity,EXPE UW Equity,EXR UN Equity,F UN Equity,FANG UW Equity,FAST UW Equity,FCX UN Equity,FDS UN Equity,FDX UN Equity,FE UN Equity,FFIV UW Equity,FICO UN Equity,FIS UN Equity,FISV UW Equity,FITB UW Equity,FIX UN Equity,FOX UW Equity,FOXA UW Equity,FRT UN Equity,FSLR UW Equity,FTNT UW Equity,FTV UN Equity,GD UN Equity,GDDY UN Equity,GE UN Equity,GEHC UW Equity,GEN UW Equity,GEV UN Equity,GILD UW Equity,GIS UN Equity,GL UN Equity,GLW UN Equity,GM UN Equity,GNRC UN Equity,GOOG UW Equity,GOOGL UW Equity,GPC UN Equity,GPN UN Equity,GRMN UN Equity,GS UN Equity,GWW UN Equity,HAL UN Equity,HAS UW Equity,HBAN UW Equity,HCA UN Equity,HD UN Equity,HIG UN Equity,HII UN Equity,HLT UN Equity,HOLX UW Equity,HON UW Equity,HOOD UW Equity,HPE UN Equity,HPQ UN Equity,HRL UN Equity,HSIC UW Equity,HST UW Equity,HSY UN Equity,HUBB UN Equity,HUM UN Equity,HWM UN Equity,IBKR UW Equity,IBM UN Equity,ICE UN Equity,IDXX UW Equity,IEX UN Equity,IFF UN Equity,INCY UW Equity,INTC UW Equity,INTU UW Equity,INVH UN Equity,IP UN Equity,IQV UN Equity,IR UN Equity,IRM UN Equity,ISRG UW Equity,IT UN Equity,ITW UN Equity,IVZ UN Equity,J UN Equity,JBHT UW Equity,JBL UN Equity,JCI UN Equity,JKHY UW Equity,JNJ UN Equity,JPM UN Equity,KDP UW Equity,KEY UN Equity,KEYS UN Equity,KHC UW Equity,KIM UN Equity,KKR UN Equity,KLAC UW Equity,KMB UW Equity,KMI UN Equity,KO UN Equity,KR UN Equity,KVUE UN Equity,L UN Equity,LDOS UN Equity,LEN UN Equity,LH UN Equity,LHX UN Equity,LII UN Equity,LIN UW Equity,LLY UN Equity,LMT UN Equity,LNT UW Equity,LOW UN Equity,LRCX UW Equity,LULU UW Equity,LUV UN Equity,LVS UN Equity,LW UN Equity,LYB UN Equity,LYV UN Equity,MA UN Equity,MAA UN Equity,MAR UW Equity,MAS UN Equity,MCD UN Equity,MCHP UW Equity,MCK UN Equity,MCO UN Equity,MDLZ UW Equity,MDT UN Equity,MET UN Equity,META UW Equity,MGM UN Equity,MKC UN Equity,MLM UN Equity,MMC UN Equity,MMM UN Equity,MNST UW Equity,MO UN Equity,MOH UN Equity,MOS UN Equity,MPC UN Equity,MPWR UW Equity,MRK UN Equity,MRNA UW Equity,MS UN Equity,MSCI UN Equity,MSFT UW Equity,MSI UN Equity,MTB UN Equity,MTCH UW Equity,MTD UN Equity,MU UW Equity,NCLH UN Equity,NDAQ UW Equity,NDSN UW Equity,NEE UN Equity,NEM UN Equity,NFLX UW Equity,NI UN Equity,NKE UN Equity,NOC UN Equity,NOW UN Equity,NRG UN Equity,NSC UN Equity,NTAP UW Equity,NTRS UW Equity,NUE UN Equity,NVDA UW Equity,NVR UN Equity,NWS UW Equity,NWSA UW Equity,NXPI UW Equity,O UN Equity,ODFL UW Equity,OKE UN Equity,OMC UN Equity,ON UW Equity,ORCL UN Equity,ORLY UW Equity,OTIS UN Equity,OXY UN Equity,PANW UW Equity,PAYC UN Equity,PAYX UW Equity,PCAR UW Equity,PCG UN Equity,PEG UN Equity,PEP UW Equity,PFE UN Equity,PFG UW Equity,PG UN Equity,PGR UN Equity,PH UN Equity,PHM UN Equity,PKG UN Equity,PLD UN Equity,PLTR UW Equity,PM UN Equity,PNC UN Equity,PNR UN Equity,PNW UN Equity,PODD UW Equity,POOL UW Equity,PPG UN Equity,PPL UN Equity,PRU UN Equity,PSA UN Equity,PSKY UW Equity,PSX UN Equity,PTC UW Equity,PWR UN Equity,PYPL UW Equity,Q UN Equity,QCOM UW Equity,RCL UN Equity,REG UW Equity,REGN UW Equity,RF UN Equity,RJF UN Equity,RL UN Equity,RMD UN Equity,ROK UN Equity,ROL UN Equity,ROP UW Equity,ROST UW Equity,RSG UN Equity,RTX UN Equity,RVTY UN Equity,SBAC UW Equity,SBUX UW Equity,SCHW UN Equity,SHW UN Equity,SJM UN Equity,SLB UN Equity,SMCI UW Equity,SNA UN Equity,SNDK UW Equity,SNPS UW Equity,SO UN Equity,SOLV UN Equity,SPG UN Equity,SPGI UN Equity,SRE UN Equity,STE UN Equity,STLD UW Equity,STT UN Equity,STX UW Equity,STZ UN Equity,SW UN Equity,SWK UN Equity,SWKS UW Equity,SYF UN Equity,SYK UN Equity,SYY UN Equity,T UN Equity,TAP UN Equity,TDG UN Equity,TDY UN Equity,TECH UW Equity,TEL UN Equity,TER UW Equity,TFC UN Equity,TGT UN Equity,TJX UN Equity,TKO UN Equity,TMO UN Equity,TMUS UW Equity,TPL UN Equity,TPR UN Equity,TRGP UN Equity,TRMB UW Equity,TROW UW Equity,TRV UN Equity,TSCO UW Equity,TSLA UW Equity,TSN UN Equity,TT UN Equity,TTD UQ Equity,TTWO UW Equity,TXN UW Equity,TXT UN Equity,TYL UN Equity,UAL UW Equity,UBER UN Equity,UDR UN Equity,UHS UN Equity,ULTA UW Equity,UNH UN Equity,UNP UN Equity,UPS UN Equity,URI UN Equity,USB UN Equity,V UN Equity,VICI UN Equity,VLO UN Equity,VLTO UN Equity,VMC UN Equity,VRSK UW Equity,VRSN UW Equity,VRTX UW Equity,VST UN Equity,VTR UN Equity,VTRS UW Equity,VZ UN Equity,WAB UN Equity,WAT UN Equity,WBD UW Equity,WDAY UW Equity,WDC UW Equity,WEC UN Equity,WELL UN Equity,WFC UN Equity,WM UN Equity,WMB UN Equity,WMT UW Equity,WRB UN Equity,WSM UN Equity,WST UN Equity,WTW UW Equity,WY UN Equity,WYNN UW Equity,XEL UW Equity,XOM UN Equity,XYL UN Equity,XYZ UN Equity,YUM UN Equity,ZBH UN Equity,ZBRA UW Equity,ZTS UN Equity
1/2/2006,16.238,30.405,,,19.276,17.259,17.512,41.752,,23.553,,66.172,10.855,,17.09,12.249,14.61,17.291,12.644,51.441,16.285,40.528,10.847,,20.943,,,15.892,22.461,27.688,15.117,16.891,,14.405,24.596,,17.111,24.803,,,,12.488,,12.139,12.147,,12.246,,77.313,16.362,25.106,16.876,12.032,15.259,10.936,45.811,11.717,18.218,15.276,16.399,24.218,13.345,20.748,,,18.926,14.721,,11.862,15.486,22.018,,11.614,10.444,15.303,14.88,,22.712,18.283,,25.105,22.685,19.783,18.968,,,22.065,,17.42,27.173,,20.381,9.424,11.111,16.6,14.156,,,19.551,17.538,29.123,18.574,16.58,,,31.415,14.057,17.781,,,19.554,10.652,,21.844,43.832,,12.724,22.413,,17.124,36.412,18.234,,,20.553,19.23,14.653,,,,16.05,,25.352,,,,15.17,28.386,14.337,15.022,21.567,15.735,11.453,13.554,,,38.616,10.214,14.189,16.279,30.173,44.675,20.924,24.879,14.197,10.183,14.876,16.86,18.561,19.944,21.709,19.278,14.403,38.832,,25.094,14.96,23.777,4.572,13.707,8.053,12.941,12.325,,15.71,,,,29.983,27.662,31.02,,18.584,29.007,19.658,23.021,12.642,31.351,24.435,14.668,17.866,17.891,24.497,,,15.429,,,,15.349,,13.201,,24.47,,34.102,13.513,8.61,21.805,,,,25.832,7.486,28.458,,15.969,13.039,29.923,,13.381,,13.049,14.073,,,47.874,,,,17.559,23.39,17.501,,19.897,16.728,47.679,,,12.669,40.619,12.24,18.888,16.333,72.471,21.962,17.265,,21.614,,,16.735,36.011,26.292,13.583,20.748,18.023,26.256,29.277,20.084,11.504,9.673,11.351,,11.285,,,12.15,,26.349,,,8.24,18.634,,9.199,,24.019,16.6,19.422,21.659,,16.826,15.501,,12.604,35.652,,19.478,32.616,,,,,19.246,,17.829,21.533,27.937,17.266,10.962,,12.03,12.741,,30.377,18.165,25.462,25.326,13.054,40.344,17.278,28.785,18.657,,64.424,33.17,,15.899,,7.145,21.533,12.567,,16.725,,,54.288,34.831,15.359,28.306,49.284,11.548,22.831,9.555,,21.026,17.06,24.244,12.678,24.011,29.623,,,,,13.42,29.312,17.508,10.664,45.542,,16.753,,28.272,,,22.154,16.16,16.119,19.11,,33.319,,14.445,16.454,16.03,28.301,32.824,17.582,,,13.62,22.644,11.76,,12.167,13.67,16.311,11.331,11.643,,,34.711,25.945,,,17.178,21.236,,74.304,12.507,18.76,23.275,24.761,19.051,20.601,,20.65,17.095,13.063,13.803,32.247,21.638,26.399,11.909,9.939,25.236,,12.471,,22.653,10.296,,14.246,10.628,15.406,19.425,35.85,15.529,,24.85,,15.572,31.769,,25.231,13.278,11.339,11.46,,35.733,19.339,,,12.155,16.843,13.47,27.866,16.079,,17.708,28.779,,25.182,13.487,14.586,29.178,,15.753,18.62,,29.93,,14.767,17.485,,,13.175,10.552,,20.02,15.17,17.491,30.287,15.14,,,36.744,,28.003,,16.528,30.265,,17.183,,7.502,30.158,14.188,,,,11.519,11.858,11.006,14.158,31.255,,22.803,19.028,18.573,,12.362,29.562,,18.733,,,15.95,33.165,14.375,
1/3/2006,16.315,32.166,,,19.308,17.257,17.623,43.721,,23.621,,28.474,11.389,,18.328,11.115,15.743,17.704,13.143,52.54,25.393,40.993,11.043,,21.625,,,15.87,23.282,28.71,15.164,15.465,,18.057,27.796,,16.4,24.786,,,,14.44,,13.557,14.21,,13.671,,77.068,17.337,25.266,16.481,13.308,15.647,12.39,46.454,11.838,19.19,16.992,16.714,25.674,14.71,21.102,,,18.895,14.451,,12.252,15.798,21.875,,12.593,11.049,15.986,15.3,,22.687,19.377,,25.854,21.689,20.69,18.775,,,21.84,,17.897,26.014,,20.443,9.113,10.916,16.47,12.898,,,19.522,17.261,29.027,18.943,15.695,,,33.636,15.088,17.993,,,19.191,9.773,,21.9,47.232,,12.312,23.201,,17.266,39.525,18.257,,,20.483,22.48,16.405,,,,15.556,,25.382,,,,15.225,29.955,14.534,13.57,21.098,16.01,12.134,15.441,,,38.358,10.849,14.721,17.106,31.598,45.389,21.512,25.689,14.97,10.139,15.272,16.924,20.174,19.983,21.797,24.978,14.348,44.157,,25.407,16.388,24.921,4.604,13.308,10.666,12.938,14.567,,15.763,,,,29.97,27.368,20.936,,17.959,32.025,19.619,22.297,13.886,37.736,25.605,14.794,18.207,17.966,23.829,,,16.296,,,,15.473,,9.641,,24.244,,36.073,13.565,8.642,22.685,,,,29.228,7.653,25.713,,15.975,13.348,33.694,,14.606,,14.394,15.684,,,49.296,,,,17.092,23.721,16.461,,19.518,17.556,47.996,,,12.112,42.217,12.328,18.725,15.963,72.478,23.054,17.65,,21.646,,,16.448,36.256,26.151,14.56,22.185,18.348,25.882,29.298,21.502,11.892,12.073,11.814,,13.002,,,13.276,,27.391,,,9.124,18.683,,11.084,,25.149,16.646,20.381,24.176,,16.912,14.494,,12.635,36.743,,19.368,32.939,,,,,21.322,,20.213,21.596,25.468,18.766,12.787,,11.906,15.721,,30.488,18.319,26.521,25.08,14.028,42.782,17.056,28.92,19.158,,62.327,33.323,,17.604,,11.188,23.247,13.556,,16.853,,,52.591,34.98,15.099,33.594,50.382,13.437,22.815,9.428,,18.986,18.16,25.568,12.929,25.613,32.412,,,,,15.829,29.148,18.418,10.882,46.703,,16.763,,35.253,,,22.652,16.616,16.294,19.119,,33.591,,15.069,16.293,16.273,31.671,30.009,17.596,,,15.813,21.345,14.067,,12.904,13.387,17.375,15.32,15.412,,,34.257,26.452,,,18.325,20.905,,74.278,12.816,19.639,23.383,23.887,19.279,21.971,,20.955,17.843,13.268,14.609,33.053,23.305,26.399,11.496,13.502,31.18,,14.58,,23.143,10.895,,15.429,10.599,17.16,20.138,35.627,17.277,,23.639,,15.587,32.051,,24.767,11.924,11.359,10.89,,36.81,19.606,,,12.424,16.869,13.206,27.905,15.819,,16.969,28.703,,25.346,13.974,17.201,28.6,,17.116,18.631,,29.997,,14.895,18.001,,,14.323,10.645,,20.137,14.718,16.706,30.459,15.635,,,39.5,,28.243,,16.045,29.465,,18.304,,8.106,30.057,14.394,,,,12.545,13.217,11.891,14.475,32.413,,23.475,18.902,20.961,,12.383,29.986,,21.928,,,14.119,33.256,14.364,
1/4/2006,16.329,32.17,,,18.965,17.235,17.659,43.846,,29.926,,24.699,11.463,,21.969,11.211,15.648,18.108,13.642,52.793,26.339,41.355,10.771,,21.59,,,15.991,22.796,27.598,17.12,15.572,,17.437,27.715,,16.682,26.046,,,,14.491,,12.933,14.556,,14.142,,77.625,16.9,25.245,14.307,13.669,18.846,12.963,45.959,12.379,18.707,17.013,17.333,25.788,14.778,18.595,,,18.884,16.71,,11.234,15.928,24.343,,12.547,12.448,16.118,15.321,,23.872,20.086,,24.205,21.612,20.73,17.622,,,22.072,,17.931,25.247,,21.551,9.458,11.084,16.507,12.783,,,24.355,17.349,29.006,18.943,15.834,,,32.106,15.055,17.826,,,21.626,10.234,,23.902,48.884,,13.936,22.78,,17.163,39.664,18.294,,,20.444,22.184,16.414,,,,15.312,,25.353,,,,14.876,27.993,14.33,14.313,21.243,16.031,11.943,16.207,,,38.541,10.821,14.724,17.171,30.714,46.621,22.772,23.489,15.345,10.068,15.442,16.968,20.302,24.71,21.213,25.78,14.308,42.229,,21.766,15.964,24.796,4.604,13.101,10.863,13.055,14.619,,17.024,,,,27.774,27.344,22.074,,18.074,35.667,20.354,22.62,13.917,38.355,26.255,14.77,18.397,17.293,23.834,,,16.92,,,,15.47,,8.776,,24.983,,36.278,13.704,8.637,25.737,,,,29.247,7.666,25.994,,16.294,13.363,33.195,,14.565,,15.315,15.745,,,49.74,,,,19.199,23.964,15.598,,19.435,17.483,47.636,,,12.075,42.438,11.897,18.892,14.499,39.566,23.362,17.564,,20.813,,,16.508,39.001,26.146,14.569,22.213,18.356,25.883,29.64,21.363,12.226,12.664,12.591,,13.094,,,13.542,,27.478,,,9.128,18.882,,11.4,,25.465,17.182,20.38,24.561,,17.106,13.928,,13.077,36.665,,21.366,29.25,,,,,21.541,,20.757,21.741,25.032,18.962,12.444,,12.136,15.839,,27.866,19.997,26.747,24.942,13.503,42.197,17.106,28.777,18.663,,50.03,33.429,,17.446,,11.213,23.287,13.568,,13.948,,,50.548,36.157,15.056,33.512,51.467,13.435,22.452,9.278,,17.865,18.15,25.556,12.934,24.265,32.999,,,,,15.832,28.823,18.757,10.929,45.735,,16.762,,35.324,,,22.783,17.422,15.24,19.109,,34.656,,15.053,16.353,18.13,30.846,29.856,17.67,,,15.131,24.734,14.078,,12.949,13.456,17.5,15.467,15.424,,,36.043,26.332,,,20.858,20.878,,74.306,12.727,19.999,23.282,24.028,19.647,22.579,,20.182,17.55,13.44,13.873,31.558,22.897,26.399,11.469,13.449,31.21,,14.719,,23.665,10.843,,15.44,10.343,17.174,20.251,31.246,17.311,,23.495,,15.605,31.077,,25.237,9.388,11.535,10.751,,36.824,18.924,,,12.523,16.797,19.461,27.8,15.995,,16.67,28.846,,25.23,13.668,17.483,27.259,,17.206,19.362,,28.089,,14.856,18.167,,,14.293,10.731,,20.122,14.711,16.715,30.28,15.386,,,39.522,,28.258,,16.761,28.686,,18.01,,12.152,30.445,14.088,,,,12.549,13.567,11.993,14.86,32.293,,24.387,18.022,21.933,,13.887,22.661,,21.14,,,14.243,33.184,12.518,
1/5/2006,17.461,31.613,,,17.496,17.772,17.474,44.048,,30.919,,23.462,11.649,,21.869,11.53,15.358,18.061,15.13,39.97,26.341,41.835,10.643,,21.74,,,16.825,23.074,27.525,17.089,14.737,,17.621,27.792,,16.801,24.685,,,,15.014,,12.971,14.817,,14.262,,77.64,16.465,25.094,14.821,13.58,18.487,13.098,45.355,12.633,19.017,17.942,16.7,25.661,14.657,18.814,,,17.112,16.703,,11.112,15.923,25.097,,13.154,12.27,14.248,15.429,,23.28,19.855,,24.252,21.768,20.732,17.834,,,24.727,,17.911,25.28,,21.367,9.686,11.661,16.492,12.804,,,24.689,17.422,29.013,18.937,15.828,,,32.113,15.662,17.902,,,21.472,10.885,,23.759,47.914,,15.647,23.154,,17.654,40.517,18.731,,,19.379,22.437,18.005,,,,16.903,,15.449,,,,14.658,27.94,14.618,15.347,21.064,15.935,12.353,16.288,,,39.06,11.077,14.923,22.013,29.94,47.752,23.036,24.985,15.311,10.037,14.645,16.957,20.46,24.899,21.321,25.785,14.286,43.952,,20.798,14.68,24.728,4.572,12.887,11.105,13.239,14.549,,16.682,,,,26.132,26.545,25.531,,17.827,37.385,25.738,22.931,13.85,38.183,25.733,19.404,18.6,16.996,23.431,,,17.003,,,,15.741,,8.743,,24.963,,36.76,13.814,8.766,26.098,,,,29.098,7.358,26.787,,16.274,13.188,31.963,,14.811,,15.469,15.955,,,49.773,,,,19.317,23.965,15.251,,19.318,17.849,47.641,,,11.98,45.432,11.686,18.794,13.336,39.183,21.252,18.14,,20.875,,,16.499,36.067,26.163,14.923,23.335,17.555,24.141,29.718,20.155,12.424,12.584,12.33,,13.092,,,13.83,,27.11,,,9.151,18.814,,11.461,,24.296,17.154,22.159,24.67,,16.992,13.485,,13.146,36.688,,21.108,29.184,,,,,21.697,,20.752,21.718,25.407,18.956,12.449,,12.702,15.851,,27.868,19.99,26.776,24.337,13.295,42.427,16.093,27.958,18.628,,49.145,33.429,,17.345,,10.937,23.307,13.333,,13.947,,,47.112,36.153,15.083,34.747,51.032,14.083,22.441,9.239,,19.159,18.662,25.508,12.779,23.895,32.758,,,,,16.517,28.568,18.672,12.5,45.91,,16.733,,34.478,,,22.773,17.343,15.269,19.191,,34.063,,14.821,16.204,18.224,30.927,29.968,17.584,,,15.121,25.125,14.015,,11.236,13.321,18.358,15.234,16.199,,,37.296,27.523,,,20.883,20.876,,74.568,12.995,20.034,23.336,22.753,19.588,22.788,,21.463,17.502,13.227,14.029,31.019,22.66,26.399,12.179,14.151,31.087,,14.73,,24.113,10.855,,15.551,10.337,18.494,21.713,31.129,17.234,,26.91,,15.656,31.398,,24.932,9.278,10.499,10.539,,37.025,19.593,,,12.293,16.792,19.585,26.956,15.691,,17.052,29.293,,24.497,13.673,17.657,27.248,,17.171,19.258,,29.604,,14.697,17.698,,,14.519,10.735,,20.136,14.958,15.374,29.806,15.145,,,38.442,,27.937,,16.035,30.834,,18.856,,12.631,27.754,14.529,,,,12.572,14.786,11.6,14.726,31.957,,24.062,18.276,20.859,,14.197,19.939,,21.114,,,19.161,32.99,12.544,
1/6/2006,17.535,32.285,,,18.284,18.396,21.738,44.403,,32.027,,28.218,12.256,,22.257,15.779,15.111,18.186,14.353,40.938,26.43,35.563,10.469,,22.988,,,17.568,22.958,26.078,17.397,14.298,,17.676,29.32,,18.129,25.097,,,,15.222,,13.039,15.759,,14.671,,77.933,16.071,25.347,15.385,12.999,18.466,13.21,51.271,13.65,19.266,17.972,16.363,25.662,15.056,18.935,,,18.294,16.792,,10.878,18.345,25.176,,14.3,11.966,14.24,14.94,,23.612,19.327,,24.252,21.828,20.243,18.016,,,24.415,,17.856,25.205,,20.992,10.004,11.651,16.493,16.144,,,24.802,17.559,29.034,19.039,15.827,,,32.985,16.117,16.013,,,23.658,12.677,,23.733,55.087,,16.696,24.607,,17.729,40.621,19.648,,,19.085,23.015,18.24,,,,16.982,,15.384,,,,14.705,27.893,15.108,15.92,21.01,16.005,14.192,16.933,,,42.269,11.256,14.84,22.746,30.029,47.732,23.141,25.62,15.246,10.051,13.676,16.779,20.144,24.893,21.323,25.792,15.029,43.879,,20.328,15.401,24.999,4.922,13.047,11.103,13.697,14.235,,16.74,,,,24.773,26.473,26.048,,21.023,37.286,25.927,23.258,13.918,36.611,25.85,19.609,18.664,16.875,23.381,,,17.536,,,,17.199,,9.014,,27.36,,36.725,13.798,8.961,27.904,,,,30.193,6.954,26.917,,16.51,18.493,32.662,,14.857,,15.668,15.88,,,50.238,,,,21.074,12.595,15.044,,19.274,18.982,47.721,,,14.908,44.667,11.252,18.872,12.965,40.498,20.543,18.415,,21.085,,,16.526,35.983,26.225,15.446,23.1,18.431,24.076,29.575,20.11,13.683,12.643,11.719,,13.062,,,14.003,,28.356,,,9.356,18.631,,11.742,,24.375,17.124,23.123,25.394,,17.018,13.568,,13.462,38.08,,20.524,29.879,,,67.672,,21.879,,20.305,20.819,26.237,19.331,12.473,,14.064,15.944,,27.812,20.276,27.155,20.825,13.51,44.04,16.215,27.491,18.708,,48.488,33.387,,16.745,,10.927,24.264,13.295,,13.898,,,52.478,36.665,14.964,34.039,51.11,14.6,22.31,8.949,,19.218,19.055,25.841,12.904,24.853,32.989,,,,,16.402,28.746,18.566,12.671,47.193,,17.114,,36.722,,,22.5,17.5,14.537,19.58,,34.042,,14.8,16.247,24.331,30.909,30.228,17.561,,,15.225,23.895,14.346,,12.388,13.878,18.412,15.229,16.311,,,37.264,27.287,,,25.187,19.457,,74.614,12.989,20.033,23.352,24.661,20.263,23.107,,21.379,16.683,13.243,14.438,31.008,22.577,26.399,12.188,14.393,32.182,,14.671,,24.063,10.759,,16.006,11.069,18.261,22.079,28.981,17.581,,29.197,,16.589,31.119,,24.989,9.654,10.436,11.442,,37.054,20.1,,,12.214,16.807,19.825,26.962,15.611,,16.388,27.441,,24.519,13.678,17.713,26.518,,16.325,19.258,,29.834,,14.639,17.627,,,14.701,10.827,,20.885,15.147,15.343,29.604,15.329,,,38.282,,28.31,,16.045,34.887,,19.35,,12.893,27.633,14.261,,,,12.638,14.803,11.554,14.767,30.836,,24.125,18.06,20.804,,13.778,20.216,,21.948,,,18.993,33.011,17.216,
1/9/2006,17.532,31.146,,,21.035,18.555,21.481,44.829,,32.161,,28.479,11.935,,22.978,15.834,15.159,18.146,14.663,39.753,26.41,35.696,10.447,,22.462,,,18.34,23.294,27.938,18.219,15.089,,17.866,30.773,,18.493,25.519,,,,15.705,,12.747,16.114,,15.272,,71.095,17.625,25.727,15.505,12.865,18.779,13.131,50.47,13.637,19.703,18.059,17.326,25.554,15.133,18.936,,,17.588,16.666,,10.786,18.671,25.292,,14.716,11.96,14.466,16.368,,24.113,19.307,,24.239,23.493,20.341,17.518,,,25.248,,17.831,25.6,,21.432,9.983,12.131,16.528,16.045,,,24.884,17.714,31.287,19.078,16.734,,,32.989,16.121,16.068,,,23.56,14.204,,24.439,56.462,,17.1,24.579,,17.839,40.78,20.203,,,19.168,23.053,18.088,,,,17.14,,15.456,,,,14.599,34.772,15.171,16.206,21.092,18.034,14.773,17.368,,,42.34,11.196,14.845,23.186,30.054,47.76,23.193,25.633,15.438,9.952,14.037,16.776,20.452,24.635,21.803,27.043,15.29,43.545,,20.56,15.715,24.767,5.076,13.088,11.072,13.554,13.978,,17.096,,,,24.885,26.494,25.912,,20.873,36.692,25.871,23.262,13.931,36.882,26.045,19.26,18.789,16.932,23.833,,,17.495,,,,17.185,,8.719,,27.748,,36.842,13.793,8.974,33.446,,,,30.023,6.912,26.975,,16.982,18.25,32.654,,14.46,,16.116,15.749,,,50.237,,,,21.105,12.553,15.612,,19.076,19.276,47.712,,,15.391,49.664,12.306,20.112,13.085,40.47,20.479,18.908,,21.319,,,16.489,36.915,27.805,15.48,22.687,18.569,24.137,29.643,22.209,13.755,12.569,12.553,,12.767,,,13.999,,28.659,,,9.423,18.617,,11.751,,27.025,17.145,23.167,25.613,,16.883,13.474,,13.592,37.491,,20.252,31.263,,,68.536,,21.855,,20.306,21.39,26.231,21.064,13.124,,14.03,16.204,,29.638,20.566,27.15,20.857,13.569,46.01,16.224,27.491,18.578,,45.771,33.628,,16.89,,10.865,24.331,13.78,,14.042,,,49.21,37.674,14.86,34.015,50.968,14.368,22.653,8.87,,19.652,19.162,25.793,12.973,24.865,33.759,,,,,17.764,28.588,18.647,13.206,48.045,,17.193,,36.906,,,22.527,17.605,14.419,19.629,,34.057,,14.888,17.656,24.403,35.52,30.49,17.554,,,15.149,24.324,14.701,,12.297,13.994,18.421,15.52,16.598,,,36.384,27.287,,,25.195,19.477,,74.426,13.033,20.09,23.14,25.488,21.359,23.789,,22.444,17.057,13.559,14.299,29.863,22.773,26.399,12.188,14.344,32.559,,15.305,,24.234,10.858,,16.134,12.144,18.62,22.37,28.874,17.569,,29.141,,17.06,30.711,,27.738,9.59,10.435,11.928,,38.059,21.484,,,12.176,16.793,20.206,26.883,16.722,,15.789,29.083,,24.594,12.867,17.592,27.54,,15.595,20.423,,29.875,,14.54,17.524,,,14.764,10.852,,22.14,15.622,15.815,29.71,15.286,,,38.279,,28.252,,18.682,37.771,,19.546,,12.895,27.848,16.163,,,,12.646,15.307,11.542,15.532,30.797,,24.21,19.458,20.828,,13.8,25.118,,21.908,,,18.842,34.062,17.923,
